date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
1972-06-01,1.8663749694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8663749694824219,0.0,0.5312238441395697,0.0
1972-06-02,1.884964942932129,0.5312238441395697,0.01858997344970703,0.0,0.0,0.0,0.0,0.0,1.8756699562072754,0.4955555583802562,0.10451814612116214,0.5312238441395722
1972-06-05,1.8886820077896118,0.10451814612116214,0.00371706485748291,0.0,0.0,0.0,0.0,0.0,1.880007306734721,0.4614184755461048,-0.31353190087896204,0.6362972155743885
1972-06-06,1.8775290250778198,-0.31353190087896204,0.0,0.011152982711791992,0.0,0.0,0.0,0.0,1.8793877363204956,-0.09889982821292831,-0.10556996515390142,0.3207703199402001
1972-06-07,1.8738110065460205,-0.10556996515390142,0.0,0.0037180185317993164,0.0,0.0,0.0,0.0,1.8782723903656007,-0.23752592235632974,0.31679092428706024,0.2148617176713108
1972-06-08,1.884964942932129,0.31679092428706024,0.011153936386108398,0.0,0.0,0.0,0.0,0.0,1.8793878157933552,0.29675233030173054,-0.6313550987696975,0.5323333043797396
1972-06-09,1.8626569509506226,-0.6313550987696975,0.0,0.022307991981506348,0.0,0.0,0.0,0.0,1.8769976922443934,-0.7640255154828135,0.10706425435656364,-0.10238270784960202
1972-06-12,1.8663749694824219,0.10706425435656364,0.0037180185317993164,0.0,0.0,0.0,0.0,0.0,1.875669851899147,-0.4955500248252087,0.10663808156705251,0.004571931224206516
1972-06-13,1.8700929880142212,0.10663808156705251,0.0037180185317993164,0.0,0.0,0.0,0.0,0.0,1.8750502003563776,-0.26437757992902045,-0.7490044942052112,0.11121488821101977
1972-06-14,1.8440680503845215,-0.7490044942052112,0.0,0.026024937629699707,0.0,0.0,0.0,0.0,1.871951985359192,-1.4895646465697188,0.43569865621917,-0.6386226105051129
1972-06-15,1.8589390516281128,0.43569865621917,0.014871001243591309,0.0,0.0,0.0,0.0,0.0,1.871208393573761,-0.6556908352797208,-0.4319347880843099,-0.20570642441821718
1972-06-16,1.8440680503845215,-0.4319347880843099,0.0,0.014871001243591309,0.0,0.0,0.0,0.0,1.8671187043190003,-1.234557496593991,0.10923030431703347,-1.1618047551520516
1972-06-19,1.8477859497070312,0.10923030431703347,0.0037178993225097656,0.0,0.0,0.0,0.0,0.0,1.8630290985107423,-0.8181916651702315,0.32575515489056034,-1.1571522057924777
1972-06-20,1.8589390516281128,0.32575515489056034,0.011153101921081543,0.0,0.005045643874577114,0.0055767808641706195,0.9047592145845421,47.49992585188171,1.8611701011657715,-0.11987348906267181,0.1074895308326258,-0.5232752678774877
1972-06-21,1.8626569509506226,0.1074895308326258,0.0037178993225097656,0.0,0.005311208111899239,0.0055767808641706195,0.95237884386356,48.78043248916274,1.8600546956062316,0.13990208731700093,-0.5382696509755538,-0.3111066732278789
1972-06-22,1.8440680503845215,-0.5382696509755538,0.0,0.018588900566101074,0.003983352865491595,0.006904559476034982,0.5769162941267151,36.5850930880391,1.855965006351471,-0.6410118685554855,-0.6596284010270528,-1.1608152981739894
1972-06-23,1.8217610120773315,-0.6596284010270528,0.0,0.02230703830718994,0.0037178482328142437,0.008497919355119978,0.437501002004008,30.43483109883691,1.851875412464142,-1.6261569317311486,0.4464380446259771,-1.188937953431335
1972-06-26,1.8366320133209229,0.4464380446259771,0.014871001243591309,0.0,0.00478006260735648,0.007701277732849121,0.6206843556579636,38.29767057916586,1.8489011168479919,-0.6635889510405724,-0.11032347163940154,-0.853957751014367
1972-06-27,1.8329139947891235,-0.11032347163940154,0.0,0.0037180185317993164,0.00478006260735648,0.007701277732849121,0.6206843556579636,38.29767057916586,1.845183217525482,-0.6649324912467169,0.110567435305662,-1.0688374006844192
