date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
1972-06-01,0.8153460025787354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8153460025787354,0.0,-1.4825650224262776,0.0
1972-06-02,0.8054630160331726,-1.4825650224262776,0.0,0.009882986545562744,0.0,0.0,0.0,0.0,0.810404509305954,-0.6097563890671509,-0.3804408149754702,-1.4825650224262743
1972-06-05,0.8029929995536804,-0.3804408149754702,0.0,0.0024700164794921875,0.0,0.0,0.0,0.0,0.8079340060551962,-0.6115606552620112,2.696485585561597,-1.8573655549478874
1972-06-06,0.8202880024909973,2.696485585561597,0.017295002937316895,0.0,0.0,0.0,0.0,0.0,0.8110225051641464,1.1424463893237702,0.0,0.7890364361533564
1972-06-07,0.8202880024909973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8128756046295166,0.91187357810536,-0.7334950018109291,0.7890364361533564
1972-06-08,0.8153460025787354,-0.7334950018109291,0.0,0.004941999912261963,0.0,0.0,0.0,0.0,0.8132873376210531,0.2531288589471936,0.7444155028227396,0.04975389152077625
1972-06-09,0.8202880024909973,0.7444155028227396,0.004941999912261963,0.0,0.0,0.0,0.0,0.0,0.8142874326024737,0.736910536534463,0.3674696606230805,0.7945397700252599
1972-06-12,0.8227589726448059,0.3674696606230805,0.0024709701538085938,0.0,0.0,0.0,0.0,0.0,0.8153463751077652,0.9091347877840272,1.097071075576082,1.1649291232447734
1972-06-13,0.8301709890365601,1.097071075576082,0.00741201639175415,0.0,0.0,0.0,0.0,0.0,0.8169935544331869,1.6129178170218639,0.0,2.2747802992829413
1972-06-14,0.8301709890365601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183112978935242,1.4492884521531968,-1.4305291669272402,2.2747802992829413
1972-06-15,0.8202880024909973,-1.4305291669272402,0.0,0.009882986545562744,0.0,0.0,0.0,0.0,0.8188054978847503,0.1810569921766314,2.2118454553936866,0.8117097366909354
1972-06-16,0.8351119756698608,2.2118454553936866,0.014823973178863525,0.0,0.0,0.0,0.0,0.0,0.8217703938484192,1.6235169727838228,1.4204219485295404,4.592155673219378
1972-06-19,0.8449950218200684,1.4204219485295404,0.00988304615020752,0.0,0.0,0.0,0.0,0.0,0.825970596075058,2.3032812348784404,0.6928841339472491,6.482910059682623
1972-06-20,0.8499370217323303,0.6928841339472491,0.004941999912261963,0.0,0.004412072045462472,0.0019412849630628312,2.2727585745584697,69.44473668868439,0.8289354979991913,2.5335534289254724,-1.36529541989556,4.4054357240107755
1972-06-21,0.8400539755821228,-1.36529541989556,0.0,0.00988304615020752,0.004412072045462472,0.002647216830934797,1.6666832855941238,62.50023370221091,0.8309120953083038,1.1002223129784827,0.35035384911149664,2.9799930919488515
1972-06-22,0.8425250053405762,0.35035384911149664,0.002471029758453369,0.0,0.004588574171066284,0.0019412892205374582,2.3636736466274244,70.27059979488062,0.8336299955844879,1.0670213167955467,-0.3479159750906856,4.104387943794863
1972-06-23,0.8400539755821228,-0.3479159750906856,0.0,0.002471029758453369,0.004588574171066284,0.001941361597606114,2.363585525089421,70.26982092350944,0.8356065928936005,0.5322340352918342,-1.397339999621215,2.9756256260787595
1972-06-26,0.8301709890365601,-1.397339999621215,0.0,0.009882986545562744,0.0033532168184007916,0.0026472892080034527,1.2666605553572061,55.882233992358486,0.8363477945327759,-0.7385450809571981,0.0,1.1649555006974843
1972-06-27,0.8301709890365601,0.0,0.0,0.0,0.0033532168184007916,0.0026472892080034527,1.2666605553572061,55.882233992358486,0.8363477945327759,-0.7385450809571981,-1.073516595455587,0.06714776639833442
1972-06-28,0.8227589726448059,-1.073516595455587,0.0,0.00741201639175415,0.0033532168184007916,0.002823718956538609,1.1875179045832718,54.286088451902174,0.8356065928936005,-1.5375202108332986,1.830771929381797,-1.007089671473016
1972-06-29,0.8351119756698608,1.830771929381797,0.012353003025054932,0.0,0.0038825741836002897,0.002823718956538609,1.374986053271978,57.89448958564127,0.8370889902114869,-0.2361773437166481,0.35452131441396734,2.268221479664101
1972-06-30,0.8375830054283142,0.35452131441396734,0.002471029758453369,0.0,0.0038825784410749164,0.002823718956538609,1.3749875610263587,57.89451631620981,0.8373360931873322,0.02948782967686636,0.35241980002201784,0.40987291191287856
1972-07-03,0.8400539755821228,0.35241980002201784,0.0024709701538085938,0.0,0.003529646566935948,0.002823718956538609,1.2499992461228095,55.55554066414928,0.8368419885635376,0.38382240165777404,2.1077234316021203,-0.6474877058108008
1972-07-05,0.8548780083656311,2.1077234316021203,0.0148240327835083,0.0,0.004588506051472255,0.002823718956538609,1.6249868071491682,61.904570442925895,0.8373360872268677,2.0949677681824985,2.3746873561331814,0.7485179794327168
1972-07-06,0.872173011302948,2.3746873561331814,0.017295002937316895,0.0,0.005823863404137748,0.00211779134614127,2.749970347526984,73.33312246963563,0.8405479907989502,3.762428897597858,1.6274415937186433,4.568651304285876
1972-07-07,0.8845270276069641,1.6274415937186433,0.012354016304016113,0.0,0.005647437913077218,0.00211779134614127,2.6666639862171286,72.72725279003018,0.844748193025589,4.708957640844602,0.3159393327454145,5.899422327291881
1972-07-10,0.8869979977607727,0.3159393327454145,0.0024709701538085938,0.0,0.005118003913334438,0.00211779134614127,2.416670519812878,70.73174032435625,0.849442595243454,4.421181928904239,0.0,6.604895718005688
1972-07-11,0.8869979977607727,0.0,0.0,0.0,0.00476500391960144,0.00211779134614127,2.24998743539279,69.23065027544818,0.8551252961158753,3.7272551507561147,0.3141860220709976,8.115638784588741
1972-07-12,0.8894690275192261,0.3141860220709976,0.002471029758453369,0.0,0.004941506045205253,0.0014118594782693045,3.4999984922456195,77.77777033207464,0.8610550999641419,3.299896552063575,-3.1122891475220844,8.4553230093227
1972-07-13,0.8647609949111938,-3.1122891475220844,0.0,0.024708032608032227,0.00476500391960144,0.0031767189502716064,1.49997654630229,59.99962473731612,0.8652553021907806,-0.05712848893675293,2.6526658191336443,6.22017092398377
1972-07-14,0.8845270276069641,2.6526658191336443,0.019766032695770264,0.0,0.006176863397870745,0.0030002168246677945,2.058805666005387,67.30750138481537,0.870196807384491,1.6467792229144962,-0.9463228398394583,7.077492417248732
1972-07-17,0.87711501121521,-0.9463228398394583,0.0,0.00741201639175415,0.006176863397870745,0.002823718956538609,2.187492272758799,68.62737492585379,0.8741500079631805,0.33918700738080343,-1.282596578534199,5.689501839059541
1972-07-18,0.8672320246696472,-1.282596578534199,0.0,0.009882986545562744,0.006176863397870745,0.003529646566935948,1.749994873632014,63.63629584955316,0.8768678128719329,-1.0988872052135723,0.6575397919747482,3.967529744189613
1972-07-19,0.872173011302948,0.6575397919747482,0.004940986633300781,0.0,0.006529791014535087,0.0030002168246677945,2.1764397029065097,68.5182124160903,0.8785973131656647,-0.7311998075169801,-1.6205658298884238,2.490932229129994
1972-07-20,0.8598200082778931,-1.6205658298884238,0.0,0.012353003025054932,0.005647433655602592,0.0038825741836002897,1.4545591116988672,59.25948594051692,0.8773620128631592,-1.9994032483831914,0.6689684839383391,-1.5088575050481112
1972-07-21,0.8647609949111938,0.6689684839383391,0.004940986633300781,0.0,0.005823859146663121,0.0038825741836002897,1.4999994517201183,59.99999122751996,0.8753854095935821,-1.2136842316484264,-2.6337609358191165,-2.437751415517131
