date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
2000-01-03,0.42466598749160767,-1.7381207755128385,0.0,0.0,0.0,0.0,0.0,0.0,0.42466598749160767,0.0,0.0,-1.7381207755128414
2000-01-04,0.42466598749160767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42466598749160767,0.0,0.0,-1.7381207755128414
2000-01-05,0.42466598749160767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42466598749160767,0.0,0.0,-1.7381207755128414
2000-01-06,0.42466598749160767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42466598749160767,0.0,0.03508878182180819,-1.7381207755128414
2000-01-07,0.4395669996738434,0.03508878182180819,0.014901012182235718,0.0,0.0,0.0,0.0,0.0,0.4276461899280548,2.7875402672929317,-0.03389929679273507,-1.7036418790977503
2000-01-10,0.42466598749160767,-0.03389929679273507,0.0,0.014901012182235718,0.0,0.0,0.0,0.0,0.4271494895219803,-0.5814128522433459,0.0,-1.7369636532736044
2000-01-11,0.42466598749160767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4267947035176413,-0.4987681450797754,0.0,-1.7369636532736044
2000-01-12,0.42466598749160767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42652861401438713,-0.43669438850746367,-0.0043869135500616,-1.7369636532736044
2000-01-13,0.42280301451683044,-0.0043869135500616,0.0,0.0018629729747772217,0.0,0.0,0.0,0.0,0.42611465851465863,-0.777172043170693,0.004406243358757056,-1.7412743677297948
2000-01-14,0.42466598749160767,0.004406243358757056,0.0018629729747772217,0.0,0.0,0.0,0.0,0.0,0.4259697914123535,-0.30607896311682925,-0.008771581395629502,-1.7369448491572292
2000-01-17,0.42094099521636963,-0.008771581395629502,0.0,0.003724992275238037,0.0,0.0,0.0,0.0,0.4255972921848297,-1.0940616996308217,-0.004425805037454267,-0.0075749594527607655
2000-01-18,0.41907799243927,-0.004425805037454267,0.0,0.0018630027770996094,0.0,0.0,0.0,0.0,0.4250384926795959,-1.4023436331022099,-0.004443061987819075,-0.012000429237279953
2000-01-19,0.4172160029411316,-0.004443061987819075,0.0,0.0018619894981384277,0.0,0.0,0.0,0.0,0.4242934942245483,-1.668065002116459,-0.013393530001115761,-0.0164429580385983
2000-01-20,0.41162800788879395,-0.013393530001115761,0.0,0.0055879950523376465,0.00119742751121521,0.0021287117685590473,0.5625127501530018,36.00052224200541,0.42298969626426697,-2.686043767925428,0.01357535188384773,-0.02983428574719893
2000-01-21,0.4172160029411316,0.01357535188384773,0.0055879950523376465,0.0,0.0015965700149536133,0.0021287117685590473,0.7500170002040024,42.85769796045248,0.4207545965909958,-0.8410112874664533,-0.017858849557332523,-0.05133375340570234
2000-01-24,0.40976500511169434,-0.017858849557332523,0.0,0.007450997829437256,0.0015965700149536133,0.002660925899233137,0.600005439991296,37.5002124989375,0.41926449835300444,-2.2657518770673235,0.013637072425973562,-0.03529610368344649
2000-01-25,0.415353000164032,0.013637072425973562,0.0055879950523376465,0.0,0.0019957125186920166,0.002660925899233137,0.75000679998912,42.85736489674114,0.4183331996202469,-0.7123985040920155,-0.004482908507710492,-0.021663844612707095
2000-01-26,0.41349101066589355,-0.004482908507710492,0.0,0.0018619894981384277,0.0019957125186920166,0.0027939251491001676,0.7143042179690356,41.66729629909466,0.4172157019376755,-0.8927495428583732,-0.009011092038491486,-0.026145781950082103
2000-01-27,0.40976500511169434,-0.009011092038491486,0.0,0.0037260055541992188,0.0009313545056751796,0.0030600684029715402,0.3043574139619785,23.33389688317824,0.41591190099716185,-1.477932194469589,0.0,-0.030768954225446343
2000-01-28,0.40976500511169434,0.0,0.0,0.0,0.0009313545056751796,0.001995710389954703,0.46667818655607574,31.818717346024513,0.4144218027591705,-1.1236854857712086,-0.00909055734084141,-0.03517364774767717
2000-01-31,0.4060400128364563,-0.00909055734084141,0.0,0.003724992275238037,0.0009313545056751796,0.00226178126675742,0.4117792110863163,29.16739443765192,0.4129317045211792,-1.668966468126798,0.027524356593833454,-0.03549253946927289
2000-02-01,0.4172160029411316,0.027524356593833454,0.011175990104675293,0.0,0.0017296395131519862,0.00226178126675742,0.7647244844465736,43.333930660932324,0.41274550557136536,1.0831123075653482,-0.013393530001115761,-0.0035523041491569707
2000-02-02,0.41162800788879395,-0.013393530001115761,0.0,0.0055879950523376465,0.0017296395131519862,0.0025278542722974506,0.6842322882719012,40.62576718404767,0.4121867060661316,-0.1355449288187427,-0.0045259378404661765,-0.012502851892992606
2000-02-03,0.40976500511169434,-0.0045259378404661765,0.0,0.0018630027770996094,0.0015965700149536133,0.002660925899233137,0.600005439991296,37.5002124989375,0.4120004057884216,-0.5425724453959058,0.018183587511105825,-0.0036351807400469838
2000-02-04,0.4172160029411316,0.018183587511105825,0.007450997829437256,0.0,0.002128784145627703,0.00239485502243042,0.8888989628555073,47.059105877835364,0.4120004057884216,1.2659203921727258,-0.013393530001115761,0.0009722618929508542
2000-02-07,0.41162800788879395,-0.013393530001115761,0.0,0.0055879950523376465,0.002128784145627703,0.002660925899233137,0.800016319973888,44.44494814277537,0.4121867060661316,-0.1355449288187427,-0.018098900487867553,0.005438422468651005
2000-02-08,0.4041779935359955,-0.018098900487867553,0.0,0.007450014352798462,0.002128784145627703,0.0030600705317088534,0.6956650585563181,41.02608914690996,0.4110692054033279,-1.6764116058197498,-0.0046093622287569636,-0.0262949488786135
2000-02-09,0.4023149907588959,-0.0046093622287569636,0.0,0.0018630027770996094,0.002128784145627703,0.002793999654906137,0.761912816234481,43.24350269855142,0.40995160341262815,-1.862808338877453,0.004630706833929743,-0.02642137501629449
2000-02-10,0.4041779935359955,0.004630706833929743,0.0018630027770996094,0.0,0.0018627132688249861,0.002793999654906137,0.6666834283798662,40.00060341560661,0.4093929022550583,-1.2738151273110843,0.0,-0.012781951433726846
2000-02-11,0.4041779935359955,0.0,0.0,0.0,0.0018627132688249861,0.0022617855242320468,0.8235587542976431,45.16217272170333,0.4088342010974884,-1.1388987391450223,0.0,-0.012781951433726846
2000-02-14,0.4041779935359955,0.0,0.0,0.0,0.0014635707650865828,0.0022617855242320468,0.6470864498009885,39.2867326350219,0.4086479991674423,-1.0938523229169772,-0.023041797120372576,-0.003691729691679413
