date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
1980-03-17,3.1458330154418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1458330154418945,0.0,-1.18734085603572,0.0
1980-03-18,3.03125,-1.18734085603572,0.0,0.11458301544189453,0.0,0.0,0.0,0.0,3.0885415077209473,-1.8549696540495209,0.11310962222115396,-1.1873408560357235
1980-03-19,3.0416669845581055,0.11310962222115396,0.010416984558105469,0.0,0.0,0.0,0.0,0.0,3.0729166666666665,-1.0169388076006314,-0.34011991555377064,-1.0755742305713079
1980-03-20,3.0104169845581055,-0.34011991555377064,0.0,0.03125,0.0,0.0,0.0,0.0,3.0572917461395264,-1.5332119232850494,-1.0564411334175972,-1.4120359039603403
1980-03-21,2.9166669845581055,-1.0564411334175972,0.0,0.09375,0.0,0.0,0.0,0.0,3.0291667938232423,-3.713886257255117,-3.1141861626830165,-2.45355970926987
1980-03-24,2.6666669845581055,-3.1141861626830165,0.0,0.25,0.0,0.0,0.0,0.0,2.9687501589457193,-10.175432697741439,-0.891972036457214,-5.491337454993639
1980-03-25,2.6041669845581055,-0.891972036457214,0.0,0.0625,0.0,0.0,0.0,0.0,2.9166668483189175,-10.714280375934193,-2.392423402387079,-6.334328296924808
1980-03-26,2.4479169845581055,-2.392423402387079,0.0,0.15625,0.0,0.0,0.0,0.0,2.858073115348816,-14.350792097935972,-1.2386691867795954,-8.575207746752234
1980-03-27,2.375,-1.2386691867795954,0.0,0.07291698455810547,0.0,0.0,0.0,0.0,2.8043983247545032,-15.311602526794864,2.839401832496491,-9.70765847747047
1980-03-28,2.5416669845581055,2.839401832496491,0.16666698455810547,0.0,0.0,0.0,0.0,0.0,2.778125190734863,-8.511430909066064,0.0,-7.143896077675782
1980-03-31,2.5416669845581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7177085876464844,-6.47757467038913,2.9255051521229847,-7.143896077675782
1980-04-01,2.7395830154418945,2.9255051521229847,0.19791603088378906,0.0,0.0,0.0,0.0,0.0,2.688541889190674,1.8984686999459655,-1.5683437843409487,-3.278977759935864
1980-04-02,2.625,-1.5683437843409487,0.0,0.11458301544189453,0.0,0.0,0.0,0.0,2.646875190734863,-0.8264534274768698,0.15080572181594515,-4.903459238389763
1980-04-03,2.6354169845581055,0.15080572181594515,0.010416984558105469,0.0,0.027529784611293247,0.0639880725315639,0.4302330656656897,30.081325624047253,2.6093751907348635,0.998008792131877,-1.380279555642094,-4.435012659430515
1980-04-07,2.5416669845581055,-1.380279555642094,0.0,0.09375,0.027529784611293247,0.07068450110299247,0.3894741305619508,28.030326149680405,2.5718751907348634,-1.1745595698260392,0.7963318509360041,-4.74779314837579
1980-04-08,2.59375,0.7963318509360041,0.05208301544189453,0.0,0.03125,0.0625,0.5,33.33333333333333,2.564583492279053,1.1372804905262823,1.0654535767685407,-0.9032109956605083
1980-04-09,2.6666669845581055,1.0654535767685407,0.07291698455810547,0.0,0.03571428571428571,0.0625,0.5714285714285714,36.36363636363636,2.5708334922790526,3.7277207009659863,1.0081524234876587,1.0539926433512203
