date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
2000-01-03,40.0,0.02564102564102555,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.050000000000000044,0.02564102564102111
2000-01-04,38.0,-0.050000000000000044,0.0,2.0,0.0,0.0,0.0,0.0,39.0,-2.564102564102566,-0.008771996749074806,-0.02437179487179142
2000-01-07,37.666664123535156,-0.008771996749074806,0.0,0.33333587646484375,0.0,0.0,0.0,0.0,38.555554707845054,-2.3054799523582803,0.05309734871770466,-0.03314165372781952
2000-01-10,39.666664123535156,0.05309734871770466,2.0,0.0,0.0,0.0,0.0,0.0,38.83333206176758,2.1459195426292377,-0.021008372651965534,0.01993809765044041
2000-01-11,38.83333206176758,-0.021008372651965534,0.0,0.8333320617675781,0.0,0.0,0.0,0.0,38.83333206176758,0.0,0.030042952182850025,-0.0010744636713799771
2000-01-12,40.0,0.030042952182850025,1.1666679382324219,0.0,0.0,0.0,0.0,0.0,39.02777671813965,2.491105985569697,0.029166603088378817,0.02896816571087424
2000-01-13,41.166664123535156,0.029166603088378817,1.1666641235351562,0.0,0.0,0.0,0.0,0.0,39.33333206176758,4.661013867039232,0.012145749738175837,0.05814321782917631
2000-01-14,41.666664123535156,0.012145749738175837,0.5,0.0,0.0,0.0,0.0,0.0,39.624998569488525,5.152468461207027,0.012000000732421912,0.07029602949708558
2000-01-17,42.166664123535156,0.012000000732421912,0.5,0.0,0.0,0.0,0.0,0.0,39.907405853271484,5.661250642475579,0.003952599564057024,0.08230446575356876
2000-01-18,42.33333206176758,0.003952599564057024,0.16666793823242188,0.0,0.0,0.0,0.0,0.0,40.14999847412109,5.4379418944530356,-0.003937038029258821,0.08626031848357751
2000-01-19,42.166664123535156,-0.003937038029258821,0.0,0.16666793823242188,0.0,0.0,0.0,0.0,40.36666488647461,4.459122996964915,0.02766801601413027,0.056664329396483026
2000-01-20,43.33333206176758,0.02766801601413027,1.1666679382324219,0.0,0.0,0.0,0.0,0.0,40.899998092651366,5.949472084580409,0.04230766420533594,0.13441523092179164
2000-01-21,45.166664123535156,0.04230766420533594,1.8333320617675781,0.0,0.0,0.0,0.0,0.0,41.649998092651366,8.443376211112641,0.02214022264883031,0.18556803784297582
2000-01-24,46.166664123535156,0.02214022264883031,1.0,0.0,0.6785714285714286,0.23809541974748885,2.8499978256242176,74.02595935653898,42.299998092651364,9.141054858712948,-0.025270704428921653,0.15456992441911233
2000-01-25,45.0,-0.025270704428921653,0.0,1.1666641235351562,0.6785714285714286,0.32142857142857145,2.111111111111111,67.85714285714286,42.91666488647461,4.854373281419555,0.014814758300781161,0.15030010734007337
2000-01-26,45.666664123535156,0.014814758300781161,0.6666641235351562,0.0,0.7261902945382255,0.17857142857142858,4.0666656494140625,80.26315393210038,43.483331298828126,5.021079939121109,-0.014598485269949446,0.13505360596537397
2000-01-27,45.0,-0.014598485269949446,0.0,0.6666641235351562,0.7261902945382255,0.2023805890764509,3.5882408379782964,78.2051545393457,43.86666488647461,2.583590789175383,-0.05555555555555558,0.09124218957898833
2000-01-28,42.5,-0.05555555555555558,0.0,2.5,0.5833331516810826,0.38095201764787945,1.5312509834775767,60.4938425099931,43.949998474121095,-3.2992002831920275,0.0039215087890625,0.02348734146622178
2000-01-31,42.666664123535156,0.0039215087890625,0.16666412353515625,0.0,0.5952377319335938,0.3214282989501953,1.8518522914058189,64.93507033959845,43.99999847412109,-3.0303054473289293,0.007812560070309615,0.015407921630328225
2000-02-01,43.0,0.007812560070309615,0.33333587646484375,0.0,0.5357140132359096,0.3214282989501953,1.6666672318074813,62.50000794729102,44.06666526794434,-2.420571789261916,-0.01550390554028891,0.01926832429000047
2000-02-02,42.33333206176758,-0.01550390554028891,0.0,0.6666679382324219,0.452380861554827,0.3690474373953683,1.225806808868806,55.07247097926628,44.08333206176758,-3.969754367814071,0.06299215791333279,0.007698772539765919
2000-02-03,45.0,0.06299215791333279,2.666667938232422,0.0,0.6071428571428571,0.3690474373953683,1.6451621001026275,62.195133524663696,44.24999885559082,1.6949178843072898,-0.007407463921440982,0.04301586242623223
2000-02-04,44.666664123535156,-0.007407463921440982,0.0,0.33333587646484375,0.5714285714285714,0.39285714285714285,1.4545454545454546,59.25925925925926,44.19999885559082,1.0558038009661708,-0.007462658524166388,-0.006699617633321164
2000-02-07,44.33333206176758,-0.007462658524166388,0.0,0.3333320617675781,0.5595237186976841,0.4166665758405413,1.3428572175940852,57.31707453231338,44.016665649414065,0.719423899292404,0.02255639162440448,-0.03629396327247125
2000-02-08,45.33333206176758,0.02255639162440448,1.0,0.0,0.6309522901262555,0.404761723109654,1.5588240045991804,60.91954748733717,44.04999885559082,2.9133558218330746,-0.007352913333469657,0.011527859343640756
2000-02-09,45.0,-0.007352913333469657,0.0,0.3333320617675781,0.5476188659667969,0.42857115609305246,1.2777781663120056,56.097568464311024,43.9833324432373,2.3114836923163073,0.011111111111111072,-0.010639083769570234
2000-02-10,45.5,0.011111111111111072,0.5,0.0,0.452380861554827,0.42857115609305246,1.0555560147323702,51.35136221864534,44.033332443237306,3.3308120811736286,0.047618991726047444,0.015071530706256553
2000-02-11,47.666664123535156,0.047618991726047444,2.1666641235351562,0.0,0.5357140132359096,0.42857115609305246,1.2500001589458205,55.55555869522586,44.54999885559082,6.995881813705607,0.0,0.11831898766976323
2000-02-14,47.666664123535156,0.0,0.0,0.0,0.5357140132359096,0.3452380044119699,1.5517237569147984,60.81080495919097,45.04999885559082,5.808358123009372,-0.038461513837348194,0.11439299294941918
2000-02-15,45.83333206176758,-0.038461513837348194,0.0,1.8333320617675781,0.48809514726911274,0.4761902945382254,1.025000200271683,50.617288834547495,45.33333206176758,1.1029412074072598,-0.003636391480501766,0.06806960378622495
2000-02-16,45.666664123535156,-0.003636391480501766,0.0,0.16666793823242188,0.48809514726911274,0.44047628130231586,1.1081076734166175,52.56409278282753,45.66666526794434,-2.506005580826809e-06,-0.03649629670839505,0.0799470374819311
2000-02-17,44.0,-0.03649629670839505,0.0,1.6666641235351562,0.48809514726911274,0.3809522901262556,1.2812500670552414,56.16438485015134,45.56666526794434,-3.438182844261084,0.06060600280761719,-0.019558274668551867
2000-02-18,46.666664123535156,0.06060600280761719,2.6666641235351562,0.0,0.6666665758405413,0.3809522901262556,1.750000178813977,63.636366000845825,45.76666526794433,1.9664942820756481,0.010714286298167952,0.048446927260670236
2000-02-21,47.166664123535156,0.010714286298167952,0.5,0.0,0.6785711560930524,0.3809522901262556,1.7812497094272872,64.0449400637989,46.0499984741211,2.4248983418351244,0.060070728534966866,0.0666340354960715
2000-02-22,50.0,0.060070728534966866,2.8333358764648438,0.0,0.8809522901262555,0.3333331516810826,2.6428583106222483,72.54902840760812,46.51666526794433,7.48835866025872,0.040000000000000036,0.10416490411351287
2000-02-23,52.0,0.040000000000000036,2.0,0.0,0.8333331516810826,0.3333331516810826,2.500000817435574,71.42857810151332,47.216665267944336,10.130606862876235,-0.012820537273700472,0.15157062826554046
2000-02-24,51.33333206176758,-0.012820537273700472,0.0,0.6666679382324219,0.8333331516810826,0.357142584664481,2.3333346049000587,70.00001144409616,47.7999984741211,7.391911507192672,0.025974001846660322,0.12760536933744682
2000-02-25,52.666664123535156,0.025974001846660322,1.3333320617675781,0.0,0.9285711560930524,0.3333331516810826,2.785714986373349,73.58491054927558,48.2999984741211,9.040715915868391,0.018987342688999487,0.10594307465507935
2000-02-28,53.666664123535156,0.018987342688999487,1.0,0.0,0.9285711560930524,0.3333331516810826,2.785714986373349,73.58491054927558,48.89999847412109,9.747782818309659,0.024844769061770577,0.12495053311871729
2000-02-29,55.0,0.024844769061770577,1.3333358764648438,0.0,1.0238094329833984,0.30952371869768414,3.3076929848577015,76.78571793497875,49.81666526794434,10.404820764650813,0.0,0.18836030591438124
2000-03-01,55.0,0.0,0.0,0.0,0.9880951472691127,0.30952371869768414,3.1923083356148165,76.14679265108617,50.74999885559082,8.374386680288538,0.018181818181818077,0.19200367940030993
2000-03-02,56.0,0.018181818181818077,1.0,0.0,0.9047619955880302,0.30952371869768414,2.923078074258093,74.50981140136719,51.94999885559082,7.7959600262307305,-0.0535714285714286,0.24680677938491158
2000-03-03,53.0,-0.0535714285714286,0.0,3.0,0.9047619955880302,0.5238094329833984,1.7272732001691646,63.33333969116211,52.5833324432373,0.7923947330886305,0.006289284184293864,0.13241687751184283
2000-03-06,53.33333206176758,0.006289284184293864,0.3333320617675781,0.0,0.9285714285714286,0.39285714285714285,2.3636363636363638,70.27027027027027,53.199999237060545,0.2506256139457763,0.18750000447034854,0.12798649063268108
2000-03-07,63.33333206176758,0.18750000447034854,10.0,0.0,1.6428571428571428,0.3809522901262556,4.3125010281803675,81.17647423133735,54.533332443237306,16.136918879274464,-0.0473684220036642,0.25550225917516656
2000-03-08,60.33333206176758,-0.0473684220036642,0.0,3.0,1.6428571428571428,0.47619056701660156,3.449999341964847,77.52808656464967,55.36666564941406,8.97049940446626,-0.011049745065462413,0.16794563153053055
2000-03-09,59.666664123535156,-0.011049745065462413,0.0,0.6666679382324219,1.4523811340332031,0.5238097054617745,2.7727266579622243,73.49397158446317,56.19999885559082,6.168443662876455,-0.002793253586124589,0.16971962514247263
2000-03-10,59.5,-0.002793253586124589,0.0,0.16666412353515625,1.4166668483189173,0.5357142857142857,2.6444447835286455,72.56097816272101,56.88333244323731,4.600060236227921,-0.008403361344537785,0.1409110287769355
2000-03-13,59.0,-0.008403361344537785,0.0,0.5,1.2142857142857142,0.5714285714285714,2.125,68.0,57.41666603088379,2.7576208766014965,0.00564969596216236,0.11348693532717835
2000-03-14,59.33333206176758,0.00564969596216236,0.3333320617675781,0.0,1.0952380044119698,0.5714285714285714,1.9166665077209473,65.71428384586247,57.849999237060544,2.564101718702805,-0.028089909673324587,0.0942748515252223
2000-03-15,57.666664123535156,-0.028089909673324587,0.0,1.6666679382324219,1.0952380044119698,0.6428571428571429,1.7037035624186196,63.01369669737603,58.11666564941406,-0.7743071988911332,0.014450911789862575,0.06615846013127147
2000-03-16,58.5,0.014450911789862575,0.8333358764648438,0.0,1.0595239911760603,0.6428571428571429,1.6481484307183158,62.23776626717454,58.36666564941406,0.22844263776660156,0.019942976470686435,0.062425764101092795
2000-03-17,59.666664123535156,0.019942976470686435,1.1666641235351562,0.0,1.0714285714285714,0.6428571428571429,1.6666666666666665,62.5,59.03333206176758,1.0728380724044362,0.06145253789688776,0.13602548949656068
2000-03-20,63.33333206176758,0.06145253789688776,3.666667938232422,0.0,1.2380951472691126,0.6428571428571429,1.9259257846408417,65.8227831598008,60.03333206176758,5.496946257463553,-0.0210526119242741,0.1912603054205375
2000-03-21,62.0,-0.0210526119242741,0.0,1.3333320617675781,1.2380951472691126,0.7380951472691127,1.6774194381983896,62.6506035724873,59.89999885559082,3.505845049299472,-0.045698965749432996,-0.017300138503473228
2000-03-22,59.166664123535156,-0.045698965749432996,0.0,2.8333358764648438,1.1666665758405412,0.9404762813023159,1.2405061127379102,55.36722732802569,59.78333206176758,-1.0315047973493474,-0.014084486156387799,-0.01563018003449823
2000-03-23,58.33333206176758,-0.014084486156387799,0.0,0.8333320617675781,1.1666665758405412,0.7857142857142857,1.484848369251598,59.75609568880107,59.64999885559082,-2.2073207361006264,-0.0028571647176941495,-0.018664782105703992
2000-03-24,58.166664123535156,-0.0028571647176941495,0.0,0.16666793823242188,1.1428571428571428,0.797619138445173,1.4328356577362906,58.89570276479416,59.51666526794433,-2.2682741688087926,0.002865351498900548,-0.018728683093360843
2000-03-27,58.33333206176758,0.002865351498900548,0.16666793823242188,0.0,0.44047628130231586,0.797619138445173,0.5522388569574093,35.576925193064,59.449998474121095,-1.8783287485526268,0.03428571503308353,-0.00746113387857239
2000-03-28,60.33333206176758,0.03428571503308353,2.0,0.0,0.5833334241594587,0.5833334241594587,1.0,50.0,59.5499984741211,1.315421675429418,-0.03867401288857675,0.021171130984698472
2000-03-29,58.0,-0.03867401288857675,0.0,2.333332061767578,0.5833334241594587,0.702380861554827,0.8305087112825956,45.37037743462456,59.58333206176758,-2.657340579956491,-0.03448275862068961,0.010581812465093599
2000-03-30,56.0,-0.03448275862068961,0.0,2.0,0.5833334241594587,0.8333334241594587,0.7000000326974015,41.17647171963325,59.33333206176758,-5.61797550539972,0.017857142857142794,-0.03834996492669829
2000-03-31,57.0,0.017857142857142794,1.0,0.0,0.6547619955880302,0.797619138445173,0.8208955427829637,45.08196782822308,59.06666564941406,-3.498869669875404,0.01754385964912286,-0.04043458288889301
2000-04-03,58.0,0.01754385964912286,1.0,0.0,0.7023811340332031,0.797619138445173,0.880597142393523,46.8254004296075,58.533332443237306,-0.911160224397789,-0.022988549594221475,-0.08429855132394692
2000-04-04,56.666664123535156,-0.022988549594221475,0.0,1.3333358764648438,0.7023811340332031,0.7738097054617745,0.9076923293615888,47.580645756716386,57.99999885559082,-2.2988530316619737,-0.032352920189034906,-0.08623326433410128
2000-04-05,54.83333206176758,-0.032352920189034906,0.0,1.8333320617675781,0.6428571428571429,0.9047619955880302,0.7105262444620389,41.53845910066698,57.56666564941406,-4.748118649589195,0.05167171053139619,-0.07289263097298715
2000-04-06,57.666664123535156,0.05167171053139619,2.833332061767578,0.0,0.7619048527308873,0.9047619955880302,0.8421052790084358,45.71428618139145,57.49999885559082,0.2898526456720729,-0.00578032502545156,-0.007175109731816232
2000-04-07,57.33333206176758,-0.00578032502545156,0.0,0.3333320617675781,0.5,0.9285714285714286,0.5384615384615384,35.0,57.416665649414064,-0.1451383264840178,-0.01162792941310642,-0.010098143815528982
2000-04-10,56.666664123535156,-0.01162792941310642,0.0,0.6666679382324219,0.5,0.8809525626046317,0.5675674505352432,36.20689178902307,57.24999885559082,-1.0189253165350798,-0.032352920189034906,-0.024589545945552516
