date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
1962-01-02,0.823045015335083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823045015335083,0.0,2.440503055815108,0.0
1962-01-03,0.8395059704780579,2.440503055815108,0.016460955142974854,0.0,0.0,0.0,0.0,0.0,0.8312754929065704,0.9901022755656408,-1.165567802270135,2.440503055815113
1962-01-04,0.831275999546051,-1.165567802270135,0.0,0.008229970932006836,0.0,0.0,0.0,0.0,0.8312756617863973,4.063148595356836e-05,-2.372597611972251,1.2464895357129802
1962-01-05,0.8148149847984314,-2.372597611972251,0.0,0.01646101474761963,0.0,0.0,0.0,0.0,0.8271604925394058,-1.4925166098145426,0.3100051315405223,-1.1556822572170833
1962-01-08,0.8168720006942749,0.3100051315405223,0.002057015895843506,0.0,0.0,0.0,0.0,0.0,0.8251027941703797,-0.997547643064356,0.30858604470196804,-0.8492597999782414
1962-01-09,0.8189299702644348,0.30858604470196804,0.002057969570159912,0.0,0.0,0.0,0.0,0.0,0.8240739901860555,-0.6242182113355255,0.0,-0.5432944525022743
1962-01-10,0.8189299702644348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233391301972526,-0.5355217274516599,1.2299119337716782,-0.5432944525022743
1962-01-11,0.8271600008010864,1.2299119337716782,0.008230030536651611,0.0,0.0,0.0,0.0,0.0,0.8238167390227318,0.40582591005866586,3.3271470810963835,0.6799354379625644
1962-01-12,0.8497939705848694,3.3271470810963835,0.02263396978378296,0.0,0.0,0.0,0.0,0.0,0.8267030980851915,2.793127611734003,-2.2716599428571302,4.029704971136461
1962-01-15,0.8333330154418945,-2.2716599428571302,0.0,0.016460955142974854,0.0,0.0,0.0,0.0,0.8273660898208618,0.7211953323255749,-0.8875997830036059,1.6665038346346916
1962-01-16,0.8271600008010864,-0.8875997830036059,0.0,0.0061730146408081055,0.0,0.0,0.0,0.0,0.8277775883674622,-0.074607910996205,0.30094403470819275,0.7641121672111284
1962-01-17,0.8292179703712463,0.30094403470819275,0.002057969570159912,0.0,0.0,0.0,0.0,0.0,0.826748788356781,0.29866170343872955,0.5990751299665714,-1.340433971865529
1962-01-18,0.8333330154418945,0.5990751299665714,0.004115045070648193,0.0,0.0,0.0,0.0,0.0,0.8269544899463653,0.7713272704938046,5.683004685277251,0.42108680604293625
1962-01-19,0.8724279999732971,5.683004685277251,0.03909498453140259,0.0,0.006907710007258824,0.0033803539616721018,2.0434871867210926,67.14295350533898,0.8327157914638519,4.768999089069048,-0.2702978273804233,8.70720645871803
1962-01-22,0.8703699707984924,-0.2702978273804233,0.0,0.0020580291748046875,0.006907710007258824,0.003527356045586722,1.958325135876617,66.19708943169704,0.8380655884742737,3.8546365306598496,0.27176698790812337,8.078324888217647
1962-01-23,0.8724279999732971,0.27176698790812337,0.0020580291748046875,0.0,0.005878929580960955,0.003527356045586722,1.666667471324995,62.500011315504324,0.8434153914451599,3.4398955511619533,0.5410143116315773,8.038653887566994
1962-01-24,0.8765429854393005,0.5410143116315773,0.004114985466003418,0.0,0.0061728571142469135,0.0029395009790148053,2.0999677014279445,67.74159938700755,0.8491766929626465,3.2226853025342894,2.686907809650368,8.623158467192837
1962-01-25,0.8971189856529236,2.686907809650368,0.020576000213623047,0.0,0.0076425714152199885,0.001763714211327689,4.3332255113297595,81.24962093060518,0.8561725914478302,4.782492994298138,-0.5110222644310441,10.186564884212768
