date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
1983-06-17,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.0,-28.635540804078925,0.0
1983-06-20,0.30208298563957214,-28.635540804078925,0.0,0.041667014360427856,0.0,0.0,0.0,0.0,0.32291649281978607,-6.4516702130295815,0.0,-28.63554080407893
1983-06-21,0.30208298563957214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159719904263814,-4.3956443000112255,12.403582171010575,-28.63554080407893
1983-06-22,0.3125,12.403582171010575,0.010417014360427856,0.0,0.0,0.0,0.0,0.0,0.31510399281978607,-0.826391565680773,0.0,-19.783791466815536
1983-06-23,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31458319425582887,-0.6622077383239833,-5.144363235153766,-19.783791466815536
1983-06-24,0.30729201436042786,-5.144363235153766,0.0,0.0052079856395721436,0.0,0.0,0.0,0.0,0.31336799760659534,-1.9389290841993811,-30.46278259421512,-23.910404607230962
1983-06-27,0.27083298563957214,-30.46278259421512,0.0,0.03645902872085571,0.0,0.0,0.0,0.0,0.30729156732559204,-11.864491435064362,0.0,-47.089412628548125
1983-06-28,0.27083298563957214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30273424461483955,-10.537710729043726,-6.750642676035537,-47.089412628548125
1983-06-29,0.265625,-6.750642676035537,0.0,0.0052079856395721436,0.0,0.0,0.0,0.0,0.29861099521319073,-11.04647710297495,7.804327155047701,-50.661217319786424
1983-06-30,0.27083298563957214,7.804327155047701,0.0052079856395721436,0.0,0.0,0.0,0.0,0.0,0.2958331942558289,-8.450778716413144,0.0,-46.81065730510454
1983-07-01,0.27083298563957214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885414928197861,-6.137248063409073,-12.867883602757132,-46.81065730510454
1983-07-05,0.26041701436042786,-12.867883602757132,0.0,0.010415971279144287,0.0,0.0,0.0,0.0,0.28437489569187163,-8.424752569369842,0.0,-35.058710582236685
1983-07-06,0.26041701436042786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28020829856395724,-7.063061410014604,8.14189405594249,-35.058710582236685
1983-07-07,0.265625,8.14189405594249,0.0052079856395721436,0.0,0.0014880704028265817,0.007068427545683724,0.21052354193476305,17.39111505409356,0.2755207985639572,-3.5916702534019795,-7.0017447729760836,-37.52090543353437
1983-07-08,0.26041701436042786,-7.0017447729760836,0.0,0.0052079856395721436,0.0014880704028265817,0.0074404265199388775,0.19999799727056589,16.666527588001628,0.2703125,-3.6607576932521257,8.14189405594249,-41.89553217154466
1983-07-11,0.265625,8.14189405594249,0.0052079856395721436,0.0,0.0018600693770817348,0.004464211208479745,0.41666249427189805,29.411556807399222,0.2661457985639572,-0.19568167777483936,0.0,-33.75694456978828
1983-07-12,0.265625,0.0,0.0,0.0,0.0018600693770817348,0.004464211208479745,0.41666249427189805,29.411556807399222,0.265625,0.0,16.559481504440495,-4.73726458789695
1983-07-13,0.27604201436042786,16.559481504440495,0.010417014360427856,0.0,0.0018600693770817348,0.004464211208479745,0.41666249427189805,29.411556807399222,0.26614590287208556,3.7183031493438268,3.5040195787778,11.037750463294337
1983-07-14,0.27864599227905273,3.5040195787778,0.002603977918624878,0.0,0.0020460677998406546,0.004464211208479745,0.4583268363186222,31.428265934926856,0.26744800209999087,4.186978437354449,0.0,23.248608116494474
1983-07-15,0.27864599227905273,0.0,0.0,0.0,0.0020460677998406546,0.0040922122342245916,0.4999906365385156,33.33291717689181,0.2682293027639389,3.88350169343028,-3.274538629400175,14.326216181688412
1983-07-18,0.27604201436042786,-3.274538629400175,0.0,0.002603977918624878,0.0020460677998406546,0.0016739943197795323,1.2222668713177742,55.000904126019144,0.2687502056360245,2.713229077219337,-6.513703166273455,10.582560069287483
1983-07-19,0.27083298563957214,-6.513703166273455,0.0,0.005209028720855713,0.0020460677998406546,0.0020460677998406546,1.0,50.0,0.2697918027639389,0.38592087119275753,-3.4604706797935774,18.64688317840435
1983-07-20,0.26822900772094727,-3.4604706797935774,0.0,0.002603977918624878,0.0020460677998406546,0.0018600672483444214,1.0999966811209572,52.38087712280525,0.27057300209999086,-0.8663075624142924,-15.981575975908676,14.541142573526722
1983-07-21,0.25520798563957214,-15.981575975908676,0.0,0.013021022081375122,0.0016740688255855016,0.0027901402541569303,0.5999945067604993,37.49978541959529,0.26953130066394804,-5.314156459414043,-3.882446749952929,-11.009823075891978
1983-07-22,0.25260400772094727,-3.882446749952929,0.0,0.002603977918624878,0.0016740688255855016,0.00297613867691585,0.5624969154059469,35.999873654778156,0.26875,-6.007811080577763,0.0,-8.024961883924298
1983-07-25,0.25260400772094727,0.0,0.0,0.0,0.0016740688255855016,0.002232140728405544,0.7499835491023532,42.85660567992506,0.26744790077209474,-5.550199873805206,0.0,-14.949669673349309
1983-07-26,0.25260400772094727,0.0,0.0,0.0,0.0016740688255855016,0.002232140728405544,0.7499835491023532,42.85660567992506,0.26614580154418943,-5.088111007076613,-14.548775358354089,-14.949669673349309
1983-07-27,0.2421880066394806,-14.548775358354089,0.0,0.010416001081466675,0.0013020698513303483,0.0029761408056531635,0.4375027716622391,30.434916738027425,0.2627604007720947,-7.829335802565474,0.0,-37.64853112947362
