date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
2013-01-02,35.119998931884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.119998931884766,0.0,-0.023701875727453338,0.0
2013-01-03,34.83000183105469,-0.023701875727453338,0.0,0.2899971008300781,0.0,0.0,0.0,0.0,34.97500038146973,-0.41457769502087904,-0.03672061244244901,-0.023701875727455413
2013-01-04,34.38999938964844,-0.03672061244244901,0.0,0.44000244140625,0.0,0.0,0.0,0.0,34.78000005086263,-1.121335999551043,0.005907100644810538,-0.06041378469597847
2013-01-07,34.459999084472656,0.005907100644810538,0.06999969482421875,0.0,0.0,0.0,0.0,0.0,34.69999980926514,-0.691644743837716,-0.06452187147390723,-0.054510252754236266
2013-01-08,33.709999084472656,-0.06452187147390723,0.0,0.75,0.0,0.0,0.0,0.0,34.50199966430664,-2.295520803257467,0.016629260507999993,-0.11899695319292913
2013-01-09,33.900001525878906,0.016629260507999993,0.19000244140625,0.0,0.0,0.0,0.0,0.0,34.40166664123535,-1.458258172745408,0.008676656788482182,-0.10238748099826722
2013-01-10,34.0,0.008676656788482182,0.09999847412109375,0.0,0.0,0.0,0.0,0.0,34.344285692487446,-1.0024540780091296,-0.013031712996037934,-0.09371970802011242
2013-01-11,33.849998474121094,-0.013031712996037934,0.0,0.15000152587890625,0.0,0.0,0.0,0.0,34.28249979019165,-1.261580452760036,0.02080266415786458,-0.10673920773277557
2013-01-14,34.09000015258789,0.02080266415786458,0.24000167846679688,0.0,0.0,0.0,0.0,0.0,34.26111094156901,-0.4994315253610382,0.04325670998778055,-0.08595874817380889
2013-01-15,34.599998474121094,0.04325670998778055,0.5099983215332031,0.0,0.0,0.0,0.0,0.0,34.29499969482422,0.8893389182415001,0.07650108244897638,-0.042739221112442216
2013-01-16,35.540000915527344,0.07650108244897638,0.94000244140625,0.0,0.0,0.0,0.0,0.0,34.33699989318848,3.503512322220992,0.06803295349730082,0.033729165369744685
2013-01-17,36.41999816894531,0.06803295349730082,0.8799972534179688,0.0,0.0,0.0,0.0,0.0,34.49599952697754,5.577454395728143,0.06625968416956697,0.12551669135210108
2013-01-18,37.31999969482422,0.06625968416956697,0.9000015258789062,0.0,0.0,0.0,0.0,0.0,34.78899955749512,7.275288653087486,-0.06617199346181368,0.22866412179334272
2013-01-22,36.41999816894531,-0.06617199346181368,0.0,0.9000015258789062,0.2735715593610491,0.18071447099958146,1.5138331637076408,60.22011267744178,34.98499946594238,4.1017542515611405,0.10034212027948758,0.15642447592776332
2013-01-23,37.79999923706055,0.10034212027948758,1.3800010681152344,0.0,0.372143064226423,0.18071447099958146,2.05928757209092,67.31265118314674,35.39399948120117,6.797761742459407,-0.02400575062553926,0.32165296382882236
2013-01-24,37.459999084472656,-0.02400575062553926,0.0,0.3400001525878906,0.372143064226423,0.18428611755371094,2.0193765497173732,66.88058002922477,35.74999923706055,4.783216458475947,0.009940625714784473,0.2808940268874238
2013-01-25,37.599998474121094,0.009940625714784473,0.1399993896484375,0.0,0.3821430206298828,0.1528573717389788,2.49999732615078,71.42854960121419,36.109999084472655,4.126279223000973,-0.05116100499652406,0.2821614362581881
2013-01-28,36.88999938964844,-0.05116100499652406,0.0,0.7099990844726562,0.3771430424281529,0.20357159205845424,1.8526310012836111,64.94464234771249,36.41399917602539,1.307190158713567,0.030524599530783163,0.24391957453011592
2013-01-29,37.310001373291016,0.030524599530783163,0.4200019836425781,0.0,0.4071431841169085,0.15000016348702566,2.714284935776917,73.07691743388476,36.735999298095706,1.5625056787962777,-0.027571505645892468,0.25366319667341486
2013-01-30,36.93000030517578,-0.027571505645892468,0.0,0.3800010681152344,0.3935715811593192,0.17714309692382812,2.2217720475359855,68.96118082702961,36.96899948120117,-0.10549156475068155,-0.017709665296920987,0.18268601831605835
2013-01-31,36.689998626708984,-0.017709665296920987,0.0,0.24000167846679688,0.3864288330078125,0.19428607395717076,1.9889682525212717,66.54363929237206,37.08399925231934,-1.0624545182669642,0.03593325101911925,0.08837530941943061
2013-02-01,37.18000030517578,0.03593325101911925,0.4900016784667969,0.0,0.421428952898298,0.1835716792515346,2.2957187874325937,69.65760538146483,37.159999465942384,0.053823572445765855,0.00721505137950677,0.05626908154494625
2013-02-04,37.279998779296875,0.00721505137950677,0.09999847412109375,0.0,0.4114287240164621,0.1835716792515346,2.2412429068250335,69.14763784305347,37.15599937438965,0.3337264694666997,-0.005768133836319651,-0.0027696562364787347
2013-02-05,37.20000076293945,-0.005768133836319651,0.0,0.07999801635742188,0.37500027247837614,0.18928582327706472,1.9811323742374212,66.45569956430393,37.23399963378906,-0.09131135839286486,-0.004342676604427611,0.057672526206786756
2013-02-06,37.13999938964844,-0.004342676604427611,0.0,0.060001373291015625,0.30785724094935824,0.1935716356549944,1.590404709386538,61.395993592181945,37.16799964904785,-0.07533431894048981,-0.053201063018864084,-0.04696764687573962
2013-02-07,36.41999816894531,-0.053201063018864084,0.0,0.720001220703125,0.2450002942766462,0.2450002942766462,1.0,50.0,37.063999557495116,-1.7375388415672877,-0.01287479714227928,-0.07615625386202529
