date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
1973-02-21,4.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625,0.0,0.07285310991712764,0.0
1973-02-22,4.640625,0.07285310991712764,0.015625,0.0,0.0,0.0,0.0,0.0,4.6328125,0.1686340640809414,-0.07274711284895848,0.072853109917137
1973-02-23,4.625,-0.07274711284895848,0.0,0.015625,0.0,0.0,0.0,0.0,4.630208333333333,-0.11248593925758943,0.0,5.299853409468369e-05
1973-02-26,4.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62890625,-0.08438818565400519,0.0,5.299853409468369e-05
1973-02-27,4.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628125,-0.06752194463199857,0.0,5.299853409468369e-05
1973-02-28,4.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.627604166666667,-0.056274620146323784,0.14532243415077292,5.299853409468369e-05
1973-03-01,4.65625,0.14532243415077292,0.03125,0.0,0.0,0.0,0.0,0.0,4.631696428571429,0.5301204819277094,0.0718794222691446,0.145375509703638
1973-03-02,4.671875,0.0718794222691446,0.015625,0.0,0.0,0.0,0.0,0.0,4.63671875,0.7582139848357095,0.2833707840293995,0.21735942704927957
1973-03-05,4.734375,0.2833707840293995,0.0625,0.0,0.0,0.0,0.0,0.0,4.647569444444445,1.8677624206201004,0.6130268199233722,0.5013461441912836
1973-03-06,4.875,0.6130268199233722,0.140625,0.0,0.0,0.0,0.0,0.0,4.6703125,4.382736701237877,0.0,1.1174463504391996
1973-03-07,4.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6953125,3.8269550748752046,0.1308258381030249,1.1174463504391996
1973-03-08,4.90625,0.1308258381030249,0.03125,0.0,0.0,0.0,0.0,0.0,4.721875,3.9046988749172673,0.0,1.1760242169629231
1973-03-09,4.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,3.289473684210531,-0.06507636304476032,1.2496804362490677
1973-03-12,4.890625,-0.06507636304476032,0.0,0.015625,0.021205357142857144,0.002232142857142857,9.500000000000002,90.47619047619048,4.7765625,2.3879620543016067,0.0651611720865815,1.1837908266267183
1973-03-13,4.90625,0.0651611720865815,0.015625,0.0,0.022321428571428572,0.002232142857142857,10.0,90.9090909090909,4.8046875,2.1138211382113914,0.06474718248588938,1.2497233706910027
1973-03-14,4.921875,0.06474718248588938,0.015625,0.0,0.022321428571428572,0.002232142857142857,10.0,90.9090909090909,4.834375,1.8099547511312375,-0.06466344696586959,1.315279713848283
1973-03-15,4.90625,-0.06466344696586959,0.0,0.015625,0.022321428571428572,0.002232142857142857,10.0,90.9090909090909,4.859375,0.9646302250803762,-0.06507636304476032,1.1028406526502055
1973-03-16,4.890625,-0.06507636304476032,0.0,0.015625,0.022321428571428572,0.0033482142857142855,6.666666666666667,86.95652173913044,4.88125,0.1920614596671033,-0.1974861656826647,0.964473920467368
1973-03-19,4.84375,-0.1974861656826647,0.0,0.046875,0.022321428571428572,0.006696428571428571,3.3333333333333335,76.92307692307693,4.8921875,-0.9900990099010021,-0.4058167061210697,0.48035109353097294
1973-03-20,4.75,-0.4058167061210697,0.0,0.09375,0.022321428571428572,0.013392857142857142,1.6666666666666667,62.50000000000001,4.8796875,-2.6577009285943087,-0.27991602519244313,-0.5371489106140603
