date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
1999-01-22,0.4101560115814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101560115814209,0.0,30.072858319798986,0.0
1999-01-25,0.453125,30.072858319798986,0.0429689884185791,0.0,0.0,0.0,0.0,0.0,0.43164050579071045,4.977404557974152,-15.656331291256292,30.07285831979898
1999-01-26,0.4179689884185791,-15.656331291256292,0.0,0.0351560115814209,0.0,0.0,0.0,0.0,0.4270833333333333,-2.1340905166253754,-0.7420521744501599,9.70822070124482
1999-01-27,0.41666701436042786,-0.7420521744501599,0.0,0.0013019740581512451,0.0,0.0,0.0,0.0,0.42447925359010696,-1.8404289876609359,-0.7466864256863028,8.894128463980655
1999-01-28,0.4153650104999542,-0.7466864256863028,0.0,0.0013020038604736328,0.0,0.0,0.0,0.0,0.4226564049720764,-1.7251352129879383,-10.61827805405728,8.081030788370702
1999-01-29,0.39583298563957214,-10.61827805405728,0.0,0.01953202486038208,0.0,0.0,0.0,0.0,0.4181858350833257,-5.345195262125424,5.1413742190753435,-3.39531358442976
1999-02-01,0.40364599227905273,5.1413742190753435,0.00781300663948059,0.0,0.0,0.0,0.0,0.0,0.41610871468271526,-2.9950640214698288,-17.21135797077485,1.571494857358946
1999-02-02,0.37239599227905273,-17.21135797077485,0.0,0.03125,0.0,0.0,0.0,0.0,0.41064462438225746,-9.314290223753218,5.839610285538879,-15.910338718808259
1999-02-03,0.38020798563957214,5.839610285538879,0.007811993360519409,0.0,0.0,0.0,0.0,0.0,0.40726277563307023,-6.643079508418792,15.825875416279542,-10.999830209556983
1999-02-04,0.40104201436042786,15.825875416279542,0.020834028720855713,0.0,0.0,0.0,0.0,0.0,0.40664069950580595,-1.3768137700388094,7.618170936441618,3.085225781755785
1999-02-05,0.4127599895000458,7.618170936441618,0.01171797513961792,0.0,0.0,0.0,0.0,0.0,0.40690109729766843,1.4398811507974951,-8.010897583909417,10.938434492026715
1999-02-08,0.3984380066394806,-8.010897583909417,0.0,0.014321982860565186,0.0,0.0,0.0,0.0,0.4014323979616165,-0.7459266709265999,-9.292174134427514,-21.54299410198759
1999-02-09,0.3828130066394806,-9.292174134427514,0.0,0.015625,0.0,0.0,0.0,0.0,0.39791679978370664,-3.7957163790108717,-2.62289873301236,-15.623015480789293
1999-02-10,0.3789060115814209,-2.62289873301236,0.0,0.003906995058059692,0.006510428019932338,0.008742570877075195,0.7446811826260407,42.6829377219034,0.394140699505806,-3.8652917456855174,26.389513323150577,-17.221881510477253
1999-02-11,0.41145798563957214,26.389513323150577,0.032551974058151245,0.0,0.008835569024085999,0.008742570877075195,1.01063739125692,50.26452783836548,0.39374999701976776,4.497266985100534,15.072341361916605,5.4099428314145825
1999-02-12,0.43489599227905273,15.072341361916605,0.02343800663948059,0.0,0.007440498897007534,0.008742570877075195,0.8510653218171831,45.977055038862474,0.3976562976837158,9.36479437450184,1.3875979148552606,35.70748762003746
1999-02-16,0.4375,1.3875979148552606,0.0026040077209472656,0.0,0.007626499448503766,0.006231427192687988,1.2238768443692591,55.033481169069766,0.40104169845581056,9.090900443662143,-11.455615575869459,30.862434422692807
1999-02-17,0.4140630066394806,-11.455615575869459,0.0,0.02343699336051941,0.007626499448503766,0.0078125,0.9761919294084821,49.39762757257479,0.4052083998918533,2.1851982214560417,3.883460391944945,39.96042713335149
1999-02-18,0.42057299613952637,3.883460391944945,0.006509989500045776,0.0,0.008091498698507036,0.007719499724251884,1.0481895184329713,51.176393053457275,0.40924490094184873,2.7680479760668453,8.49613389348321,37.3736491406355
1999-02-19,0.43489599227905273,8.49613389348321,0.014322996139526367,0.0,0.009114569851330348,0.0063243550913674495,1.4411856576129725,59.03629873944881,0.41263029873371126,5.396039411955678,1.3875979148552606,28.680312382978236
1999-02-22,0.4375,1.3875979148552606,0.0026040077209472656,0.0,0.00874249850000654,0.0063243550913674495,1.3823541489534295,58.02471263815663,0.41510429978370667,5.3951983219549415,11.593996780129471,21.230342960842343
1999-02-23,0.45833298563957214,11.593996780129471,0.020832985639572144,0.0,0.010230568902833121,0.0040922122342245916,2.500009363461485,71.42864786478722,0.4210937976837158,8.843442520572765,19.156651012659303,47.067186728629615
1999-02-24,0.49479201436042786,19.156651012659303,0.03645902872085571,0.0,0.012276785714285714,0.0040922122342245916,3.0000364134613284,75.00022758206154,0.43229169845581056,14.457903338850752,-6.182902835455812,93.19207882247393
1999-02-25,0.47916701436042786,-6.182902835455812,0.0,0.015625,0.010788640805653163,0.0052082836627960205,2.0714387894651223,67.44196877925913,0.44231779873371124,8.330936655095122,-9.18010430643764,86.12918021264694
1999-02-26,0.4570310115814209,-9.18010430643764,0.0,0.022136002779006958,0.00995164258139474,0.006789426718439374,1.4657559458395975,59.44448591162185,0.4468751013278961,2.2726507302256005,1.255150106754189,33.7471146773104
1999-03-01,0.4596349895000458,1.255150106754189,0.002603977918624878,0.0,0.010137641004153661,0.005766427942684719,1.7580452066541916,63.74243621578964,0.4493490010499954,2.2890867512812996,-1.830571601705219,17.687569512496857
1999-03-02,0.45572900772094727,-1.830571601705219,0.0,0.0039059817790985107,0.010137641004153661,0.004929355212620327,2.056585611480966,67.28375621988603,0.45117190182209016,1.0100597755429597,-13.907593242747932,13.952018454257287
1999-03-03,0.42447900772094727,-13.907593242747932,0.0,0.03125,0.010137641004153661,0.0068824269941874915,1.4729747242819051,59.56287016680379,0.4522135019302368,-6.133053102330443,-4.915121098937427,10.79645069959101
1999-03-04,0.4153650104999542,-4.915121098937427,0.0,0.009113997220993042,0.0078125,0.007533426795686994,1.037044656021982,50.909274519644654,0.4516927033662796,-8.042568010417273,14.756395386810345,1.4123620611991017
1999-03-05,0.43880200386047363,14.756395386810345,0.02343699336051941,0.0,0.007812427622931344,0.007533426795686994,1.0370350485656916,50.909042988528064,0.4520833045244217,-2.9377994124157314,3.4469221273175954,7.263887662861235
1999-03-08,0.4453130066394806,3.4469221273175954,0.006511002779006958,0.0,0.008091498698507036,0.007533426795686994,1.0740794220154295,51.78583860456619,0.45286460518836974,-1.6675179429728293,7.523651906328616,9.442567555962889
1999-03-09,0.4596349895000458,7.523651906328616,0.014321982860565186,0.0,0.009114497474261693,0.005859355841364179,1.5555459885057348,60.86941872704413,0.4529948055744171,1.4658410745369554,-3.62529630537428,5.450695173215325
1999-03-10,0.45182299613952637,-3.62529630537428,0.0,0.007811993360519409,0.008649498224258423,0.006417355367115566,1.3478290868199414,57.407461828728444,0.448697903752327,0.6964802734902742,-9.09050054693165,-14.710765909061818
1999-03-11,0.43229201436042786,-9.09050054693165,0.0,0.01953098177909851,0.007626427071435111,0.007812425494194031,0.9761919748358371,49.397628735787656,0.444010403752327,-2.639215048311283,-4.0839106028468,-17.354066430515815
1999-03-12,0.42447900772094727,-4.0839106028468,0.0,0.00781300663948059,0.0074404265199388775,0.008370497397014074,0.888887023917244,47.05877125852859,0.4407552033662796,-3.692797162920025,10.742437177773272,-12.716539784313674
1999-03-15,0.44270798563957214,10.742437177773272,0.018228977918624878,0.0,0.007254425968442645,0.008370497397014074,0.8666660563123102,46.42855391201849,0.43906250298023225,0.8302878598366759,-7.022024790480851,-4.5383558327316
1999-03-16,0.4283849895000458,-7.022024790480851,0.0,0.014322996139526367,0.004650209631238665,0.009393568549837385,0.49504185832754327,33.112240675410334,0.4363281011581421,-1.8204446692782206,1.4311365435281613,-9.586614390449167
1999-03-17,0.4309900104999542,1.4311365435281613,0.0026050209999084473,0.0,0.004836282559803554,0.008277497121265956,0.58426870936367,36.87939463238813,0.4369792014360428,-1.3705894734592272,2.8491790154562224,6.521966414331981
1999-03-18,0.43619799613952637,2.8491790154562224,0.0052079856395721436,0.0,0.005208281534058707,0.006696354065622602,0.7777786961410412,43.750029057572625,0.4390625,-0.6524136906416844,0.6869477799084427,15.220179269783142
1999-03-19,0.4375,0.6869477799084427,0.0013020038604736328,0.0,0.005115283387047904,0.006696354065622602,0.7638908183347836,43.30714862816403,0.43893229961395264,-0.326314471551159,-6.552083584834555,1.0938704916984232
1999-03-22,0.42447900772094727,-6.552083584834555,0.0,0.013020992279052734,0.005115283387047904,0.007347426244190761,0.696200712609031,41.04471289474709,0.4368488997220993,-2.831617982561274,-13.342756751293718,-8.677693202250513
1999-03-23,0.3984380066394806,-13.342756751293718,0.0,0.026041001081466675,0.005115283387047904,0.006975354892866952,0.7333366496203412,42.307802686856384,0.43072920143604276,-7.496866868766727,-1.624889090551684,-26.400013263130507
1999-03-24,0.39583298563957214,-1.624889090551684,0.0,0.0026050209999084473,0.005115283387047904,0.006510428019932338,0.7857061580877545,43.999745116471885,0.4251302003860474,-6.891351101349974,3.39269446536958,-24.872330802535913
1999-03-25,0.40104201436042786,3.39269446536958,0.005209028720855713,0.0,0.0038132859127862112,0.006510428019932338,0.5857196947898737,36.93715205243058,0.4220052003860474,-4.967518411252414,25.151344887986326,-14.55621036348591
1999-03-26,0.43619799613952637,25.151344887986326,0.03515598177909851,0.0,0.005859355841364179,0.006510428019932338,0.8999954877659602,47.368296059702054,0.42317709922790525,3.076937985391459,7.11811905842386,11.487084727344033
