date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
2010-06-29,1.5926669836044312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5926669836044312,0.0,-0.15783761764819704,0.0
2010-06-30,1.5886670351028442,-0.15783761764819704,0.0,0.003999948501586914,0.0,0.0,0.0,0.0,1.5906670093536377,-0.1257317992410023,-5.087463435741826,-0.15783761764819326
2010-07-01,1.4639999866485596,-5.087463435741826,0.0,0.12466704845428467,0.0,0.0,0.0,0.0,1.548444668451945,-5.453516262083092,-8.941067639534323,-5.237271122304321
2010-07-02,1.2799999713897705,-8.941067639534323,0.0,0.18400001525878906,0.0,0.0,0.0,0.0,1.4813334941864014,-13.591370450123396,-13.032034650930937,-13.710070808327623
2010-07-06,1.0740000009536743,-13.032034650930937,0.0,0.2059999704360962,0.0,0.0,0.0,0.0,1.399866795539856,-23.278414462321162,-1.7940897654818222,-24.955404280850136
2010-07-07,1.053333044052124,-1.7940897654818222,0.0,0.020666956901550293,0.0,0.0,0.0,0.0,1.3421111702919006,-21.516706859460022,9.921618193099915,-26.30177169219461
2010-07-08,1.1640000343322754,9.921618193099915,0.11066699028015137,0.0,0.0,0.0,0.0,0.0,1.3166667222976685,-11.594937836583263,-0.295373604974238,-18.989714864415074
2010-07-09,1.159999966621399,-0.295373604974238,0.0,0.004000067710876465,0.0,0.0,0.0,0.0,1.2970833778381348,-10.568589001981854,-1.7388429349043226,-19.22899786401996
2010-07-12,1.136667013168335,-1.7388429349043226,0.0,0.023332953453063965,0.0,0.0,0.0,0.0,1.2792593373192682,-11.146475150983882,5.581345224419607,-20.633478728112877
2010-07-13,1.2093329429626465,5.581345224419607,0.07266592979431152,0.0,0.0,0.0,0.0,0.0,1.272266697883606,-4.946585100879297,7.625705981775309,-16.203759183316436
2010-07-14,1.3226670026779175,7.625705981775309,0.113334059715271,0.0,0.0,0.0,0.0,0.0,1.2452666997909545,6.215560321331681,0.19039862306075894,-9.813704234855757
2010-07-15,1.3259999752044678,0.19039862306075894,0.003332972526550293,0.0,0.0,0.0,0.0,0.0,1.218999993801117,8.777685147454406,2.817578551513002,-9.499146378221536
2010-07-16,1.3760000467300415,2.817578551513002,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,1.2101999998092652,13.700218719790724,4.397802175916012,-1.961543089342932
2010-07-19,1.4606670141220093,4.397802175916012,0.08466696739196777,0.0,0.03104764223098755,0.04047621147973197,0.7670589982596154,43.408793878138496,1.228266704082489,18.92099731003638,-5.150130473069324,12.3997302063086
2010-07-20,1.3533329963684082,-5.150130473069324,0.0,0.10733401775360107,0.03104764223098755,0.048142927033560615,0.6449055789512782,39.206236953882936,1.2562000036239624,7.732287252366699,-0.29147744343590987,22.58651449576192
2010-07-21,1.3480000495910645,-0.29147744343590987,0.0,0.00533294677734375,0.03104764223098755,0.04823814119611468,0.6436326413317159,39.159154250564605,1.2856667041778564,4.848328513964928,2.833474467622594,24.46216542917441
2010-07-22,1.399999976158142,2.833474467622594,0.05199992656707764,0.0,0.03476192270006452,0.03933335202080863,0.8837772758770808,46.915168114319506,1.309266698360443,6.930083680530608,0.9825013671790889,16.43639459857806
2010-07-23,1.4193329811096191,0.9825013671790889,0.01933300495147705,0.0,0.036142851625170024,0.02619049378803798,1.3799988620939097,57.98317318857011,1.3351999998092652,6.301151985648024,-1.1304718355157906,17.928714061426156
2010-07-26,1.3966670036315918,-1.1304718355157906,0.0,0.022665977478027344,0.036142851625170024,0.01309520857674735,2.760005800086871,73.40429634505095,1.3611999988555907,2.605568968984673,-1.3745161517571984,18.658854267036507
2010-07-27,1.3700000047683716,-1.3745161517571984,0.0,0.026666998863220215,0.036142851625170024,0.013523783002580916,2.6725400443257943,72.77088914128967,1.3772667050361633,-0.5276175080120682,0.6024682150160895,10.841426485802197
2010-07-28,1.3813329935073853,0.6024682150160895,0.011332988739013672,0.0,0.02904756580080305,0.013523783002580916,2.147887598851559,68.23266496666434,1.38313330411911,-0.13016175710347522,-1.2991140167366069,3.6083432226980294
