date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
1962-01-02,0.09290800243616104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09290800243616104,0.0,16.624939148694377,0.0
1962-01-03,0.09415499866008759,16.624939148694377,0.0012469962239265442,0.0,0.0,0.0,0.0,0.0,0.09353150054812431,0.6666183139470316,0.0,16.624939148694384
1962-01-04,0.09415499866008759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09373933325211208,0.4434268876839287,3.635293574679735,16.624939148694384
1962-01-05,0.09446699917316437,3.635293574679735,0.0003120005130767822,0.0,0.0,0.0,0.0,0.0,0.09392124973237514,0.581071314898729,-3.3889006029379445,20.86459806804102
1962-01-08,0.09415499866008759,-3.3889006029379445,0.0,0.0003120005130767822,0.0,0.0,0.0,0.0,0.09396799951791764,0.1990030043518054,26.093727796209045,16.76861697537464
1962-01-09,0.09602600336074829,26.093727796209045,0.0018710047006607056,0.0,0.0,0.0,0.0,0.0,0.0943110001583894,1.8184551107279567,11.1630862090387,47.23790204032685
1962-01-10,0.09696099907159805,11.1630862090387,0.000934995710849762,0.0,0.0,0.0,0.0,0.0,0.09468957143170494,2.3988149967828276,40.85908021403995,63.674195977468486
1962-01-11,0.09976699948310852,40.85908021403995,0.0028060004115104675,0.0,0.0,0.0,0.0,0.0,0.09532424993813038,4.660670865872718,-24.428909933225558,130.54996700158728
1962-01-12,0.09664999693632126,-24.428909933225558,0.0,0.003117002546787262,0.0,0.0,0.0,0.0,0.09547155516015159,1.2343380959835226,0.0,74.22912321168826
1962-01-15,0.09664999693632126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09558939933776855,1.1095347453801363,-21.517734898787594,74.22912321168826
1962-01-16,0.09415499866008759,-21.517734898787594,0.0,0.002494998276233673,0.0,0.0,0.0,0.0,0.09571409896016121,-1.628913939546739,-26.666788519039596,36.738962362515196
