date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
1990-02-16,0.07725699990987778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07725699990987778,0.0,73.02666792891189,0.0
1990-02-20,0.07986100018024445,73.02666792891189,0.0026040002703666687,0.0,0.0,0.0,0.0,0.0,0.07855900004506111,1.6573532433413307,-21.767642974248457,73.0266679289119
1990-02-21,0.078125,-21.767642974248457,0.0,0.0017360001802444458,0.0,0.0,0.0,0.0,0.07841433336337407,-0.36898019910887037,16.367082768808245,35.362840603907905
1990-02-22,0.07899300009012222,16.367082768808245,0.0008680000901222229,0.0,0.0,0.0,0.0,0.0,0.07855900004506111,0.5524510811137695,-6.536580783910126,57.517788763759505
1990-02-23,0.07855899631977081,-6.536580783910126,0.0,0.0004340037703514099,0.0,0.0,0.0,0.0,0.07855899930000305,-3.793622971315358e-06,-26.557165201058464,47.221511252187454
1990-02-26,0.07638899981975555,-26.557165201058464,0.0,0.002169996500015259,0.0,0.0,0.0,0.0,0.0781973327199618,-2.3125250405691022,41.02186029348548,8.123651297449165
1990-02-27,0.078125,41.02186029348548,0.0017360001802444458,0.0,0.0,0.0,0.0,0.0,0.07818699947425298,-0.07929639795601906,70.32226327847151,52.47798447690417
1990-02-28,0.08072900027036667,70.32226327847151,0.0026040002703666687,0.0,0.0,0.0,0.0,0.0,0.07850474957376719,2.8332689533764555,-11.8658696815425,159.70395416245964
1990-03-01,0.07986100018024445,-11.8658696815425,0.0,0.0008680000901222229,0.0,0.0,0.0,0.0,0.07865544408559799,1.5327052166083766,15.558070398421187,128.88782140372928
1990-03-02,0.08072900027036667,15.558070398421187,0.0008680000901222229,0.0,0.0,0.0,0.0,0.0,0.07886279970407487,2.3663889353339407,-11.8658696815425,164.49834979113405
1990-03-05,0.07986100018024445,-11.8658696815425,0.0,0.0008680000901222229,0.0,0.0,0.0,0.0,0.07912319973111152,0.9324704405790252,0.0,133.11332029508765
1990-03-06,0.07986100018024445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07912319973111152,0.9324704405790252,-21.767642974248457,34.72681586335713
1990-03-07,0.078125,-21.767642974248457,0.0,0.0017360001802444458,0.0,0.0,0.0,0.0,0.07912319973111152,-1.261576547085752,-12.572963581431873,34.726815863357174
1990-03-08,0.07725699990987778,-12.572963581431873,0.0,0.0008680000901222229,0.0006200000643730164,0.0006200000643730164,1.0,50.0,0.07894959971308708,-2.143899157640361,0.0,1.220774438806349
1990-03-09,0.07725699990987778,0.0,0.0,0.0,0.0006200000643730164,0.0006200000643730164,1.0,50.0,0.07881940007209778,-1.9822533041241708,39.75486120048004,8.299883834531329
1990-03-12,0.07899300009012222,39.75486120048004,0.0017360001802444458,0.0,0.0005580000579357147,0.0006200000643730164,0.9,47.368421052631575,0.07907980009913444,-0.10976255491719211,67.78441205313331,106.08457278042276
1990-03-13,0.08159700036048889,67.78441205313331,0.0026040002703666687,0.0,0.0007440000772476196,0.0004960000514984131,1.5,60.0,0.07942700013518333,2.732068719216718,-660.3602834820987,145.19445995977773
1990-03-14,0.09027799963951111,-660.3602834820987,0.008680999279022217,0.0,0.0013020714478833334,0.0004960000514984131,2.625143775589909,72.41488719058397,0.08038190007209778,12.311353126185276,-35.87277935742498,-906.6898269585641
1990-03-15,0.0859379991889,-35.87277935742498,0.0,0.0043400004506111145,0.0013020714478833334,0.0007749998143741063,1.680092593228416,62.68785628800202,0.08098959997296333,6.109919319997359,29.938636292838666,-686.9550914790018
1990-03-16,0.08767399936914444,29.938636292838666,0.0017360001802444458,0.0,0.0014260714607579367,0.0006200000643730164,2.300115020471927,69.69802586283805,0.08168409988284112,7.333005437893769,49.030014762773675,-759.9984223426587
1990-03-19,0.09027799963951111,49.030014762773675,0.0026040002703666687,0.0,0.0014880714671952383,0.0006200000643730164,2.4001150204719273,70.58923024724021,0.08272579982876778,9.129195276897239,-51.206676336299914,-1216.0213900078027
1990-03-20,0.08246500045061111,-51.206676336299914,0.0,0.007812999188899994,0.0013020714478833334,0.0011780714350087301,1.105256785955161,52.49985623267819,0.08298619985580444,-0.6280555153735823,14.456895699907776,-644.5439289826318
1990-03-21,0.08333300054073334,14.456895699907776,0.0008680000901222229,0.0,0.001364071454320635,0.0011160714285714285,1.222208023071289,54.99971246535637,0.08350699990987778,-0.20836501051675338,-44.44296532093602,-896.6883531716566
1990-03-22,0.078125,-44.44296532093602,0.0,0.005208000540733337,0.0013020714478833334,0.0014880714671952383,0.8750059903624903,46.66683705865535,0.08359379991889,-6.542111884130531,70.32226327847151,-606.2695051637781
1990-03-23,0.08072900027036667,70.32226327847151,0.0026040002703666687,0.0,0.0014880714671952383,0.0014260714607579367,1.0434760866782578,51.06377772075937,0.0839409999549389,-3.82649680882583,104.4065488528039,-962.2896794836653
1990-03-26,0.08420100063085556,104.4065488528039,0.0034720003604888916,0.0,0.0017360714929444449,0.0014260714607579367,1.2173804333912885,54.901739686112954,0.08446180000901223,-0.30877790685118756,31.58715048977702,-1361.191603502097
1990-03-27,0.0859379991889,31.58715048977702,0.0017369985580444336,0.0,0.0018601428185190474,0.0013020714478833334,1.4286027249448738,58.82406003547992,0.08489589989185334,1.2275025040952015,-10.623897093166965,-1089.1062423243413
