date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
1999-05-04,70.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.375,0.0,-0.025688862914594133,0.0
1999-05-05,69.125,-0.025688862914594133,0.0,1.25,0.0,0.0,0.0,0.0,69.75,-0.8960573476702538,-0.02528011868350448,-0.02568886291459682
1999-05-06,67.9375,-0.02528011868350448,0.0,1.1875,0.0,0.0,0.0,0.0,69.14583333333333,-1.7475143115396108,0.12301976237925202,-0.050962487423067415
1999-05-07,74.125,0.12301976237925202,6.1875,0.0,0.0,0.0,0.0,0.0,70.390625,5.305216426193127,-0.06556175246564334,0.07199458102524758
1999-05-10,70.6875,-0.06556175246564334,0.0,3.4375,0.0,0.0,0.0,0.0,70.45,0.3371185237757146,-0.001251911120570018,0.0063856276506069065
1999-05-11,70.625,-0.001251911120570018,0.0,0.0625,0.0,0.0,0.0,0.0,70.47916666666667,0.20691693762930896,0.05541567781806782,0.005133636587650869
1999-05-12,73.5,0.05541567781806782,2.875,0.0,0.0,0.0,0.0,0.0,70.91071428571429,3.6514731805590506,-0.005808988829314526,0.06055215924523072
1999-05-13,73.1875,-0.005808988829314526,0.0,0.3125,0.0,0.0,0.0,0.0,71.1953125,2.7982003730933735,-0.05836748870079895,0.05473965294775507
1999-05-14,70.1875,-0.05836748870079895,0.0,3.0,0.0,0.0,0.0,0.0,71.08333333333333,-1.2602579132473535,-0.03242925962378809,-0.0036597859137899036
1999-05-17,68.625,-0.03242925962378809,0.0,1.5625,0.0,0.0,0.0,0.0,70.8375,-3.123345685547918,0.0,-0.03608785869609887
1999-05-18,68.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6625,-2.8834247302317317,0.014455780916069477,-0.03608785869609887
1999-05-19,69.3125,0.014455780916069477,0.6875,0.0,0.0,0.0,0.0,0.0,70.68125,-1.9365107436555062,-0.01977773126348388,0.004052609422044995
1999-05-20,68.375,-0.01977773126348388,0.0,0.9375,0.0,0.0,0.0,0.0,70.725,-3.3227288794626997,-0.018955035946871743,0.00955661125054963
1999-05-21,67.5,-0.018955035946871743,0.0,0.875,0.6964285714285714,0.9017857142857143,0.7722772277227722,43.575418994413404,70.0625,-3.6574487065120453,-0.04959438874915872,-0.1322572959234991
1999-05-24,65.3125,-0.04959438874915872,0.0,2.1875,0.6964285714285714,1.0580357142857142,0.6582278481012659,39.69465648854962,69.525,-6.058971592952178,-0.01928339921828066,-0.11630058871364701
1999-05-25,64.5,-0.01928339921828066,0.0,0.8125,0.6964285714285714,1.0267857142857142,0.6782608695652175,40.41450777202073,68.9125,-6.403047342644652,0.03668297836437942,-0.13431133156303066
