date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
2000-01-03,90.20565795898438,0.01121005127791097,0.0,0.0,0.0,0.0,0.0,0.0,90.20565795898438,0.0,-0.05789476088000134,0.011210051277910082
2000-01-04,84.98322296142578,-0.05789476088000134,0.0,5.222434997558594,0.0,0.0,0.0,0.0,87.59444046020508,-2.9810310849186727,-0.02793295688155073,-0.04669119963447432
2000-01-07,82.60939025878906,-0.02793295688155073,0.0,2.3738327026367188,0.0,0.0,0.0,0.0,85.93275705973308,-3.86740390353576,0.05747125587539759,-0.07461111428336276
2000-01-10,87.3570556640625,0.05747125587539759,4.7476654052734375,0.0,0.0,0.0,0.0,0.0,86.28883171081543,1.237963166342393,-0.022826073286577264,-0.017182738352361504
2000-01-11,85.363037109375,-0.022826073286577264,0.0,1.9940185546875,0.0,0.0,0.0,0.0,86.10367279052734,-0.8601673507634855,0.0011123719065229132,-0.040004889494482665
2000-01-12,85.45799255371094,0.0011123719065229132,0.0949554443359375,0.0,0.0,0.0,0.0,0.0,85.99605941772461,-0.6256878136706501,0.02777777281796956,-0.03889296259111941
2000-01-13,87.83182525634766,0.02777777281796956,2.3738327026367188,0.0,0.0,0.0,0.0,0.0,86.25831168038505,1.8241877742668944,0.0216215831198876,-0.011125993371940979
2000-01-14,89.73088836669922,0.0216215831198876,1.8990631103515625,0.0,0.0,0.0,0.0,0.0,86.69238376617432,3.504926809626463,0.005291038581329177,0.010493184132043254
2000-01-17,90.20565795898438,0.005291038581329177,0.47476959228515625,0.0,0.0,0.0,0.0,0.0,87.08274756537543,3.5861413206611292,-0.026315785022221982,0.01578477791179811
2000-01-18,87.83182525634766,-0.026315785022221982,0.0,2.3738327026367188,0.0,0.0,0.0,0.0,87.15765533447265,0.7735062620579214,0.027027022331693518,-0.010535160998648152
2000-01-19,90.20565795898438,0.027027022331693518,2.3738327026367188,0.0,0.0,0.0,0.0,0.0,87.15765533447265,3.4971140662456213,0.03157897585777936,0.005278371006722793
2000-01-20,93.05426025390625,0.03157897585777936,2.848602294921875,0.0,0.0,0.0,0.0,0.0,87.9647590637207,5.78584110768583,0.010204063227034377,0.09480866384923292
2000-01-21,94.00379180908203,0.010204063227034377,0.9495315551757812,0.0,0.0,0.0,0.0,0.0,89.10419921875,5.498722432041148,-0.10101008297443481,0.13299250703349141
2000-01-24,84.50846099853516,-0.10101008297443481,0.0,9.495330810546875,1.1258752005440849,1.5328178405761719,0.7345133718699927,42.34694201740907,88.81933975219727,-4.8535361394143495,0.07415724169659654,-0.025608450160152785
2000-01-25,90.77537536621094,0.07415724169659654,6.266914367675781,0.0,1.5735119410923548,1.5328178405761719,1.02654855615517,50.65501899953334,89.36057357788086,1.5832505675414277,0.040795050642497,0.07137216576555971
