date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
1973-02-21,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,0.0,1.174743024963285,0.0
1973-02-22,1.65625,1.174743024963285,0.03125,0.0,0.0,0.0,0.0,0.0,1.640625,0.952380952380949,1.689843337440598,1.1747430249632762
1973-02-23,1.703125,1.689843337440598,0.046875,0.0,0.0,0.0,0.0,0.0,1.6614583333333333,2.5078369905956244,-1.0855737426850989,2.884437679143259
1973-02-26,1.671875,-1.0855737426850989,0.0,0.03125,0.0,0.0,0.0,0.0,1.6640625,0.46948356807512415,-4.610535794687078,1.7675512383892755
1973-02-27,1.546875,-4.610535794687078,0.0,0.125,0.0,0.0,0.0,0.0,1.640625,-5.714285714285716,4.459486362731436,-2.9244781388331753
1973-02-28,1.65625,4.459486362731436,0.109375,0.0,0.0,0.0,0.0,0.0,1.6432291666666667,0.7923930269413626,0.8496499002983632,1.4045915201159387
1973-03-01,1.6796879768371582,0.8496499002983632,0.023437976837158203,0.0,0.0,0.0,0.0,0.0,1.648437568119594,1.8957593130574102,0.5517357152584994,2.266175530864567
1973-03-02,1.6953129768371582,0.5517357152584994,0.015625,0.0,0.0,0.0,0.0,0.0,1.6542969942092896,2.4793602824306094,-1.3721111563333659,2.8304145458972974
1973-03-05,1.65625,-1.3721111563333659,0.0,0.0390629768371582,0.0,0.0,0.0,0.0,1.654513994852702,0.10492538308524146,0.28428488479356084,1.41946695580919
1973-03-06,1.6640629768371582,0.28428488479356084,0.007812976837158203,0.0,0.0,0.0,0.0,0.0,1.6554688930511474,0.5191329068208184,1.1201288718213565,1.707787170602737
1973-03-07,1.6953129768371582,1.1201288718213565,0.03125,0.0,0.0,0.0,0.0,0.0,1.6625001907348633,1.9737011932486448,1.87791705240036,2.8470454595912686
1973-03-08,1.75,1.87791705240036,0.0546870231628418,0.0,0.0,0.0,0.0,0.0,1.6718751907348632,4.67288525471794,-1.0282776349614422,3.561842147021288
1973-03-09,1.71875,-1.0282776349614422,0.0,0.03125,0.0,0.0,0.0,0.0,1.6734376907348634,2.7077380601627565,1.8269466395739846,0.7936835400076392
1973-03-12,1.7734379768371582,1.8269466395739846,0.0546879768371582,0.0,0.026785782405308316,0.01618306977408273,1.6551731395365967,62.33767263198029,1.683593988418579,5.336440319733549,-0.2488970614858876,3.761538369894324
1973-03-13,1.765625,-0.2488970614858876,0.0,0.007812976837158203,0.026785782405308316,0.016741139548165456,1.5999975586036843,61.538425423097515,1.7054689884185792,3.5272415968818915,-0.5031446540880511,8.505986287083346
1973-03-14,1.75,-0.5031446540880511,0.0,0.015625,0.024553639548165456,0.017857210976736888,1.3749985694939821,57.89471148131848,1.714843988418579,2.050099706961772,0.5082592121982193,3.3511153241050806
1973-03-15,1.765625,0.5082592121982193,0.015625,0.0,0.0223214966910226,0.017857210976736888,1.2499990463293214,55.55553671760824,1.7234376907348632,2.447858108937395,0.7475331278697979,3.0012568128331196
1973-03-16,1.7890629768371582,0.7475331278697979,0.023437976837158203,0.0,0.023995637893676758,0.015625068119594028,1.5357141300130355,60.56337786015101,1.7328126907348633,3.246183872212982,-0.7365216413438487,3.201824007782106
1973-03-19,1.765625,-0.7365216413438487,0.0,0.023437976837158203,0.023995637893676758,0.008370637893676758,2.866643880486485,74.13777862899067,1.7437501907348634,1.2544692113219513,0.9947928810134468,3.86688941713218
1973-03-20,1.796875,0.9947928810134468,0.03125,0.0,0.018415280750819614,0.008370637893676758,2.1999853517413115,68.74985694994392,1.7570313930511474,2.2676661957452326,-1.221592119581471,4.602779946322677
1973-03-21,1.7578129768371582,-1.221592119581471,0.0,0.0390620231628418,0.016741139548165456,0.011160782405308314,1.4999969482608138,59.99995117211341,1.7632813930511475,-0.3101272568031166,-2.315499530341588,2.1804083740920577
