date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
1999-11-10,68.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25,0.0,0.1320422535211269,0.0
1999-11-11,75.0,0.1320422535211269,6.75,0.0,0.0,0.0,0.0,0.0,71.625,4.712041884816753,-0.08503401360544224,0.1320422535211252
1999-11-12,70.5,-0.08503401360544224,0.0,4.5,0.0,0.0,0.0,0.0,71.25,-1.0526315789473717,-0.03082614056720103,0.046895959087867034
1999-11-15,69.0,-0.03082614056720103,0.0,1.5,0.0,0.0,0.0,0.0,70.6875,-2.3872679045092826,-0.0658327847267939,0.0160553623063997
1999-11-16,66.0,-0.0658327847267939,0.0,3.0,0.0,0.0,0.0,0.0,69.75,-5.376344086021501,0.03778813452575901,-0.049787992112493296
1999-11-17,67.6875,0.03778813452575901,1.6875,0.0,0.0,0.0,0.0,0.0,69.40625,-2.476361999099508,-0.03062427408725313,-0.012018671540181547
1999-11-18,66.3125,-0.03062427408725313,0.0,1.375,0.0,0.0,0.0,0.0,68.96428571428571,-3.8451579492490895,-0.03044095903516647,-0.042639264996524595
1999-11-19,65.0,-0.03044095903516647,0.0,1.3125,0.0,0.0,0.0,0.0,68.46875,-5.066179826563211,-0.0456760048721072,-0.07306724423050692
1999-11-22,63.125,-0.0456760048721072,0.0,1.875,0.0,0.0,0.0,0.0,67.875,-6.998158379373853,0.07335288162678734,-0.11870987490457674
1999-11-23,66.1875,0.07335288162678734,3.0625,0.0,0.0,0.0,0.0,0.0,67.70625,-2.243145942952085,0.03349286052578551,-0.045444070391797986
1999-11-24,67.6875,0.03349286052578551,1.5,0.0,0.0,0.0,0.0,0.0,67.65,0.05543237250553723,0.03073248540624507,-0.011966430385124127
1999-11-26,69.125,0.03073248540624507,1.4375,0.0,0.0,0.0,0.0,0.0,67.0625,3.075489282385835,-0.021230788624278067,-0.1131304960251267
1999-11-29,68.125,-0.021230788624278067,0.0,1.0,0.0,0.0,0.0,0.0,66.825,1.945379723157492,-0.04580716916899892,-0.04934521276241943
1999-11-30,66.0625,-0.04580716916899892,0.0,2.0625,1.03125,1.1875,0.868421052631579,46.47887323943662,66.53125,-0.7045561296383229,-0.004308309832101622,-0.0643234661612202
1999-12-01,65.875,-0.004308309832101622,0.0,0.1875,1.03125,1.2008928571428572,0.8587360594795539,46.2,66.51875,-0.9677722446678527,0.026887474151762156,-0.002798062054498729
1999-12-02,67.0625,0.026887474151762156,1.1875,0.0,0.6339285714285714,1.2008928571428572,0.5278810408921932,34.54987834549878,66.45625,0.9122543026427232,-0.014025749522905426,-0.01369429993623994
1999-12-03,66.4375,-0.014025749522905426,0.0,0.625,0.6339285714285714,0.9241071428571429,0.6859903381642511,40.68767908309455,66.46875,-0.04701457451810054,-0.004259745054258473,0.0029070356149185628
1999-12-06,66.25,-0.004259745054258473,0.0,0.1875,0.6339285714285714,0.8303571428571429,0.7634408602150536,43.29268292682926,66.59375,-0.5161895823556972,0.03886082273913284,0.029096983164245138
1999-12-07,68.0,0.03886082273913284,1.75,0.0,0.7589285714285714,0.6160714285714286,1.2318840579710144,55.1948051948052,67.08125,1.3696077517935334,0.008066033931116203,0.11369705037280742
1999-12-08,68.375,0.008066033931116203,0.375,0.0,0.6651785714285714,0.6160714285714286,1.0797101449275361,51.91637630662021,67.3,1.5973254086181221,-0.018955035946871743,0.04838388254766457
1999-12-09,67.5,-0.018955035946871743,0.0,0.875,0.6651785714285714,0.5803571428571429,1.146153846153846,53.40501792114695,67.28125,0.32512772875057383,-0.0307963660288086,-0.004071821337858772
1999-12-10,66.125,-0.0307963660288086,0.0,1.375,0.6651785714285714,0.5848214285714286,1.1374045801526715,53.214285714285715,66.98125,-1.2783428198189783,-0.0028640985249892867,-0.06557926466195241
1999-12-13,66.0,-0.0028640985249892867,0.0,0.125,0.6651785714285714,0.45982142857142855,1.4466019417475728,59.12698412698413,66.76875,-1.1513619769727534,-0.023304591004427853,-0.04722072163951818
1999-12-14,65.0,-0.023304591004427853,0.0,1.0,0.44642857142857145,0.53125,0.8403361344537815,45.662100456621005,66.6625,-2.493905869116808,-0.030156815440289572,-0.0247184617064633
1999-12-15,63.75,-0.030156815440289572,0.0,1.25,0.3392857142857143,0.6205357142857143,0.5467625899280576,35.34883720930233,66.45,-4.06320541760723,0.006127826459954633,-0.05056169136812283
