date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
2008-03-19,14.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.8711633665853721,0.0
2008-03-20,16.087499618530273,0.8711633665853721,1.9624996185302734,0.0,0.0,0.0,0.0,0.0,15.106249809265137,6.495654591011113,-0.478495378363892,0.8711633665853702
2008-03-24,14.932499885559082,-0.478495378363892,0.0,1.1549997329711914,0.0,0.0,0.0,0.0,15.048333168029785,-0.7697416130896917,0.37408584302386644,0.38849951177435393
2008-03-25,15.8125,0.37408584302386644,0.880000114440918,0.0,0.0,0.0,0.0,0.0,15.239374876022339,3.760817806768557,0.07025120715965505,0.7640386764719898
2008-03-26,15.989999771118164,0.07025120715965505,0.17749977111816406,0.0,0.0,0.0,0.0,0.0,15.389499855041503,3.9020106028978097,-0.10427201304555778,0.834826630025054
2008-03-27,15.727499961853027,-0.10427201304555778,0.0,0.2624998092651367,0.0,0.0,0.0,0.0,15.445833206176758,1.823577607737148,-0.01519452285804164,0.7296841264469167
2008-03-28,15.6899995803833,-0.01519452285804164,0.0,0.03750038146972656,0.0,0.0,0.0,0.0,15.480714116777692,1.3519109133266038,-0.04086494822757679,0.7143787315674999
2008-03-31,15.59000015258789,-0.04086494822757679,0.0,0.09999942779541016,0.0,0.0,0.0,0.0,15.494374871253967,0.6171612738719245,-0.07802341360356327,0.6732218528411105
2008-04-01,15.40250015258789,-0.07802341360356327,0.0,0.1875,0.0,0.0,0.0,0.0,15.484166569179958,-0.52741887157568,0.07402194265892115,0.5946731685668283
2008-04-02,15.579999923706055,0.07402194265892115,0.17749977111816406,0.0,0.0,0.0,0.0,0.0,15.493749904632569,0.5566762055949859,0.3125891146013105,0.6691352998575928
2008-04-03,16.375,0.3125891146013105,0.7950000762939453,0.0,0.0,0.0,0.0,0.0,15.718749904632569,4.1749509302519305,-0.09651016134800121,0.9838160585682099
2008-04-04,16.1200008392334,-0.09651016134800121,0.0,0.25499916076660156,0.0,0.0,0.0,0.0,15.722000026702881,2.531489707763246,0.05344075228805011,0.015061834980656386
2008-04-07,16.260000228881836,0.05344075228805011,0.1399993896484375,0.0,0.0,0.0,0.0,0.0,15.854750061035157,2.5560173846109757,0.27624434048410323,0.5496359976370435
2008-04-08,17.022499084472656,0.27624434048410323,0.7624988555908203,0.0,0.3496426854814802,0.14267846516200475,2.450563826043946,71.0192290183922,15.975749969482422,6.552112526734466,-0.20495227806146288,0.4516233743269149
