date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
2000-01-03,249.0,0.0040322580645162365,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,-0.032128514056224855,0.004032258064512462
2000-01-04,241.0,-0.032128514056224855,0.0,8.0,0.0,0.0,0.0,0.0,245.0,-1.6326530612244872,0.0,-0.028097551496319983
2000-01-05,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.66666666666666,-1.094391244870041,0.0,-0.028097551496319983
2000-01-06,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,-0.8230452674897082,0.04149377593361003,-0.028097551496319983
2000-01-07,251.0,0.04149377593361003,10.0,0.0,0.0,0.0,0.0,0.0,244.6,2.6165167620605168,0.03386454183266929,0.013384565702234674
2000-01-10,259.5,0.03386454183266929,8.5,0.0,0.0,0.0,0.0,0.0,247.08333333333334,5.025295109612138,-0.0077071290944122905,0.04725364015676359
2000-01-11,257.5,-0.0077071290944122905,0.0,2.0,0.0,0.0,0.0,0.0,248.57142857142858,3.5919540229885083,0.029126213592232997,0.03954286916330041
2000-01-12,265.0,0.029126213592232997,7.5,0.0,0.0,0.0,0.0,0.0,250.625,5.735660847880308,-0.015094339622641506,0.06868060009606047
2000-01-13,261.0,-0.015094339622641506,0.0,4.0,0.0,0.0,0.0,0.0,251.77777777777777,3.662842012356582,0.02490421455938696,0.05357589359038517
2000-01-14,267.5,0.02490421455938696,6.5,0.0,0.0,0.0,0.0,0.0,253.35,5.585158871126894,-0.0018691588785046953,0.07849345080526149
2000-01-17,267.0,-0.0018691588785046953,0.0,0.5,0.0,0.0,0.0,0.0,255.15,4.644326866549076,0.001872659176029856,0.07258763977397997
2000-01-18,267.5,0.001872659176029856,0.5,0.0,0.0,0.0,0.0,0.0,257.8,3.762606671838631,-0.024299065420560706,0.10662442917006576
2000-01-19,261.0,-0.024299065420560706,0.0,6.5,0.0,0.0,0.0,0.0,259.8,0.4618937644341736,-0.028735632183908066,0.08229945500970448
2000-01-20,253.5,-0.028735632183908066,0.0,7.5,2.357142857142857,2.0357142857142856,1.1578947368421053,53.65853658536585,261.05,-2.8921662516759317,-0.013806706114398382,0.053540173557120596
